   2.01831   0.0750298   
   2.04138   0.06202   
   2.06445   0.0839787   
   2.08751   0.210081   
   2.11058   0.357734   
   2.13364   0.524823   
   2.15671   0.652724   
   2.17978   0.672903   
   2.20284   0.57226   
   2.22591   0.420383   
   2.24898   0.259512   
   2.27204   0.158215   
   2.29511   0.135067   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0   
   0.957257   0.00475343   
   0.980323   0.122374   
   1.00339   0.540078   
   1.02646   1.48209   
   1.04952   2.74503   
   1.07259   3.20121   
   1.09566   3.10293   
   1.11872   2.14101   
   1.14179   1.32366   
   1.16485   0.711586   
   1.18792   0.324105   
   1.21099   0.138116   
   1.23405   0.0581584   
   1.25712   0.0124031   
   1.28019   0.00885941   
   1.30325   0.00299201   
   1.32632   0   
   1.34939   0.00398704   
   1.37245   0.0208124   
   1.39552   0.0421241   
   1.41859   0.0919926   
   1.44165   0.171159   
   1.46472   0.290676   
   1.48778   0.391606   
   1.51085   0.596961   
   1.53392   0.652268   
   1.55698   0.607929   
   1.58005   0.463524   
   1.60312   0.330225   
   1.62618   0.1746   
   1.64925   0.0915477   
   1.67232   0.0321893   
   1.69538   0.018438   
   1.71845   0.0226173   
   1.74152   0.0461987   
   1.76458   0.173467   
   1.78765   0.409826   
   1.81071   0.698819   
   1.83378   1.22086   
   1.85685   1.70974   
   1.87991   1.8634   
   1.90298   1.63808   
   1.92605   1.28556   
   1.94911   0.818087   
   1.97218   0.412877   
   1.99525   0.200416   
   2.01831   0.0917823   
   2.04138   0.0552256   
   2.06445   0.0889186   
   2.08751   0.199252   
   2.11058   0.346652   
   2.13364   0.541089   
   2.15671   0.673014   
   2.17978   0.660832   
   2.20284   0.567622   
   2.22591   0.431958   
   2.24898   0.252048   
   2.27204   0.152449   
   2.29511   0.120044   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0   
   0.957257   0.0063379   
   0.980323   0.12464   
   1.00339   0.546568   
   1.02646   1.55237   
   1.04952   2.57104   
   1.07259   3.19743   
   1.09566   3.05697   
   1.11872   2.27094   
   1.14179   1.38937   
   1.16485   0.746898   
   1.18792   0.316902   
   1.21099   0.0905924   
   1.23405   0.0295559   
   1.25712   0.0160781   
   1.28019   0.00442971   
   1.30325   0.000427429   
   1.32632   0   
   1.34939   0.00318963   
   1.37245   0.0104062   
   1.39552   0.0383963   
   1.41859   0.0598854   
   1.44165   0.161029   
   1.46472   0.303873   
   1.48778   0.453921   
   1.51085   0.573108   
   1.53392   0.700401   
   1.55698   0.615117   
   1.58005   0.448984   
   1.60312   0.277118   
   1.62618   0.169933   
   1.64925   0.117704   
   1.67232   0.0350448   
   1.69538   0.0179329   
   1.71845   0.0221257   
   1.74152   0.0442837   
   1.76458   0.148286   
   1.78765   0.397559   
   1.81071   0.747975   
   1.83378   1.21352   
   1.85685   1.65626   
   1.87991   1.85108   
   1.90298   1.70464   
   1.92605   1.24603   
   1.94911   0.856115   
   1.97218   0.461407   
   1.99525   0.186557   
   2.01831   0.0609506   
   2.04138   0.0383269   
   2.06445   0.0768243   
   2.08751   0.192921   
   2.11058   0.337851   
   2.13364   0.523707   
   2.15671   0.699235   
   2.17978   0.720421   
   2.20284   0.573457   
   2.22591   0.395327   
   2.24898   0.255924   
   2.27204   0.14823   
   2.29511   0.114393   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0   
   0.957257   0.0158448   
   0.980323   0.108022   
   1.00339   0.571805   
   1.02646   1.51172   
   1.04952   2.64485   
   1.07259   3.33184   
   1.09566   3.06966   
   1.11872   2.09402   
   1.14179   1.24681   
   1.16485   0.734057   
   1.18792   0.361145   
   1.21099   0.164354   
   1.23405   0.0438571   
   1.25712   0.0202125   
   1.28019   0.00398674   
   1.30325   0.000427429   
   1.32632   0.00206346   
   1.34939   0.00119611   
   1.37245   0.0208124   
   1.39552   0.0283312   
   1.41859   0.0735941   
   1.44165   0.147057   
   1.46472   0.33602   
   1.48778   0.494591   
   1.51085   0.595371   
   1.53392   0.593336   
   1.55698   0.547735   
   1.58005   0.471666   
   1.60312   0.336722   
   1.62618   0.174325   
   1.64925   0.0960851   
   1.67232   0.041275   
   1.69538   0.0222266   
   1.71845   0.023109   
   1.74152   0.0610397   
   1.76458   0.138027   
   1.78765   0.382565   
   1.81071   0.782517   
   1.83378   1.31909   
   1.85685   1.61836   
   1.87991   1.86607   
   1.90298   1.62104   
   1.92605   1.19104   
   1.94911   0.769548   
   1.97218   0.469619   
   1.99525   0.246554   
   2.01831   0.0937427   
   2.04138   0.0648074   
   2.06445   0.0921551   
   2.08751   0.212246   
   2.11058   0.334918   
   2.13364   0.53184   
   2.15671   0.686749   
   2.17978   0.646164   
   2.20284   0.567921   
   2.22591   0.410272   
   2.24898   0.256929   
   2.27204   0.166091   
   2.29511   0.133137   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0   
   0.957257   0.0063379   
   0.980323   0.123885   
   1.00339   0.573247   
   1.02646   1.44419   
   1.04952   2.61849   
   1.07259   3.31922   
   1.09566   2.93239   
   1.11872   2.2866   
   1.14179   1.42223   
   1.16485   0.722286   
   1.18792   0.321018   
   1.21099   0.0985131   
   1.23405   0.0238354   
   1.25712   0.00826875   
   1.28019   0.00885941   
   1.30325   0.00128229   
   1.32632   0.0049523   
   1.34939   0.00558185   
   1.37245   0.00693747   
   1.39552   0.0562897   
   1.41859   0.0952394   
   1.44165   0.178145   
   1.46472   0.318424   
   1.48778   0.408004   
   1.51085   0.534943   
   1.53392   0.64548   
   1.55698   0.621705   
   1.58005   0.448984   
   1.60312   0.32627   
   1.62618   0.175698   
   1.64925   0.0982203   
   1.67232   0.0340064   
   1.69538   0.0315719   
   1.71845   0.0223715   
   1.74152   0.0552948   
   1.76458   0.163674   
   1.78765   0.372569   
   1.81071   0.743546   
   1.83378   1.2744   
   1.85685   1.65037   
   1.87991   1.82704   
   1.90298   1.67958   
   1.92605   1.24408   
   1.94911   0.795919   
   1.97218   0.452821   
   1.99525   0.205705   
   2.01831   0.0939209   
   2.04138   0.0569678   
   2.06445   0.0930068   
   2.08751   0.196086   
   2.11058   0.360016   
   2.13364   0.532478   
   2.15671   0.648509   
   2.17978   0.666791   
   2.20284   0.588119   
   2.22591   0.416866   
   2.24898   0.268986   
   2.27204   0.153856   
   2.29511   0.113153   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0   
   0.957257   0.0102991   
   0.980323   0.136727   
   1.00339   0.579016   
   1.02646   1.46211   
   1.04952   2.50579   
   1.07259   3.46309   
   1.09566   2.94811   
   1.11872   2.20655   
   1.14179   1.35874   
   1.16485   0.803075   
   1.18792   0.305584   
   1.21099   0.102473   
   1.23405   0.0157314   
   1.25712   0.0147   
   1.28019   0.00708753   
   1.30325   0.00384686   
   1.32632   0   
   1.34939   0   
   1.37245   0.00886454   
   1.39552   0.0443608   
   1.41859   0.0901888   
   1.44165   0.157187   
   1.46472   0.282893   
   1.48778   0.482127   
   1.51085   0.613499   
   1.53392   0.599815   
   1.55698   0.552826   
   1.58005   0.467595   
   1.60312   0.360451   
   1.62618   0.195739   
   1.64925   0.0758005   
   1.67232   0.0246612   
   1.69538   0.0247524   
   1.71845   0.0253216   
   1.74152   0.0435656   
   1.76458   0.180228   
   1.78765   0.360302   
   1.81071   0.753068   
   1.83378   1.21222   
   1.85685   1.64258   
   1.87991   1.86628   
   1.90298   1.68659   
   1.92605   1.28087   
   1.94911   0.856115   
   1.97218   0.431542   
   1.99525   0.185463   
   2.01831   0.082515   
   2.04138   0.0421596   
   2.06445   0.0902813   
   2.08751   0.17976   
   2.11058   0.335244   
   2.13364   0.526577   
   2.15671   0.667239   
   2.17978   0.738298   
   2.20284   0.575851   
   2.22591   0.402506   
   2.24898   0.233532   
   2.27204   0.155403   
   2.29511   0.12666   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0   
   0.957257   0.0190137   
   0.980323   0.126907   
   1.00339   0.535752   
   1.02646   1.43317   
   1.04952   2.67517   
   1.07259   3.34824   
   1.09566   3.0225   
   1.11872   2.18741   
   1.14179   1.30918   
   1.16485   0.741012   
   1.18792   0.331821   
   1.21099   0.130196   
   1.23405   0.0400435   
   1.25712   0.0156188   
   1.28019   0.00132891   
   1.30325   0.00256458   
   1.32632   0   
   1.34939   0.000797407   
   1.37245   0.0127187   
   1.39552   0.0629997   
   1.41859   0.0883851   
   1.44165   0.151598   
   1.46472   0.295414   
   1.48778   0.473928   
   1.51085   0.592508   
   1.53392   0.621105   
   1.55698   0.560014   
   1.58005   0.425721   
   1.60312   0.322598   
   1.62618   0.209191   
   1.64925   0.113968   
   1.67232   0.0303722   
   1.69538   0.0219741   
   1.71845   0.0253216   
   1.74152   0.0485924   
   1.76458   0.149452   
   1.78765   0.383247   
   1.81071   0.749968   
   1.83378   1.25238   
   1.85685   1.65816   
   1.87991   1.8404   
   1.90298   1.70624   
   1.92605   1.25836   
   1.94911   0.766108   
   1.97218   0.46346   
   1.99525   0.207711   
   2.01831   0.0794853   
   2.04138   0.0608005   
   2.06445   0.097606   
   2.08751   0.190755   
   2.11058   0.33068   
   2.13364   0.541568   
   2.15671   0.654753   
   2.17978   0.700558   
   2.20284   0.600087   
   2.22591   0.375546   
   2.24898   0.237982   
   2.27204   0.158919   
   2.29511   0.120733   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0   
   0.957257   0.0110913   
   0.980323   0.143525   
   1.00339   0.493209   
   1.02646   1.48554   
   1.04952   2.65606   
   1.07259   3.41829   
   1.09566   2.95053   
   1.11872   2.16189   
   1.14179   1.33647   
   1.16485   0.742617   
   1.18792   0.306613   
   1.21099   0.142572   
   1.23405   0.0443338   
   1.25712   0.0147   
   1.28019   0.0115172   
   1.30325   0   
   1.32632   0   
   1.34939   0   
   1.37245   0.0134895   
   1.39552   0.0629997   
   1.41859   0.0876636   
   1.44165   0.170111   
   1.46472   0.293045   
   1.48778   0.475896   
   1.51085   0.541304   
   1.53392   0.599815   
   1.55698   0.574388   
   1.58005   0.492894   
   1.60312   0.312993   
   1.62618   0.210838   
   1.64925   0.0982203   
   1.67232   0.034266   
   1.69538   0.0106082   
   1.71845   0.0290092   
   1.74152   0.0608004   
   1.76458   0.158312   
   1.78765   0.393697   
   1.81071   0.734911   
   1.83378   1.22755   
   1.85685   1.64573   
   1.87991   1.85621   
   1.90298   1.68519   
   1.92605   1.26404   
   1.94911   0.798404   
   1.97218   0.445728   
   1.99525   0.203152   
   2.01831   0.0914259   
   2.04138   0.0644589   
   2.06445   0.0810828   
   2.08751   0.197253   
   2.11058   0.393915   
   2.13364   0.524663   
   2.15671   0.64492   
   2.17978   0.647233   
   2.20284   0.558795   
   2.22591   0.404851   
   2.24898   0.27444   
   2.27204   0.168904   
   2.29511   0.121422   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0   
   0.957257   0.00792238   
   0.980323   0.120863   
   1.00339   0.527099   
   1.02646   1.47382   
   1.04952   2.73185   
   1.07259   3.29776   
   1.09566   2.98379   
   1.11872   2.14913   
   1.14179   1.40218   
   1.16485   0.739942   
   1.18792   0.325648   
   1.21099   0.0965329   
   1.23405   0.0400435   
   1.25712   0.0215906   
   1.28019   0.00442971   
   1.30325   0   
   1.32632   0.00165077   
   1.34939   0.00239222   
   1.37245   0.0131041   
   1.39552   0.0342957   
   1.41859   0.102094   
   1.44165   0.169762   
   1.46472   0.302181   
   1.48778   0.459825   
   1.51085   0.536851   
   1.53392   0.587782   
   1.55698   0.619908   
   1.58005   0.468467   
   1.60312   0.374293   
   1.62618   0.184758   
   1.64925   0.0822061   
   1.67232   0.0334872   
   1.69538   0.0111133   
   1.71845   0.0152421   
   1.74152   0.0509861   
   1.76458   0.152716   
   1.78765   0.375977   
   1.81071   0.69594   
   1.83378   1.2554   
   1.85685   1.74849   
   1.87991   1.83506   
   1.90298   1.66875   
   1.92605   1.26208   
   1.94911   0.828406   
   1.97218   0.41717   
   1.99525   0.201328   
   2.01831   0.0935645   
   2.04138   0.0569678   
   2.06445   0.077165   
   2.08751   0.207415   
   2.11058   0.370447   
   2.13364   0.51956   
   2.15671   0.618854   
   2.17978   0.657318   
   2.20284   0.5953   
   2.22591   0.424778   
   2.24898   0.267694   
   2.27204   0.159622   
   2.29511   0.114945   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0   
   0.957257   0.0142603   
   0.980323   0.127662   
   1.00339   0.549452   
   1.02646   1.50207   
   1.04952   2.64815   
   1.07259   3.08952   
   1.09566   3.09325   
   1.11872   2.26862   
   1.14179   1.45675   
   1.16485   0.706771   
   1.18792   0.265457   
   1.21099   0.120295   
   1.23405   0.0533913   
   1.25712   0.018375   
   1.28019   0.00132891   
   1.30325   0   
   1.32632   0   
   1.34939   0.000398704   
   1.37245   0.0184999   
   1.39552   0.0465974   
   1.41859   0.0948787   
   1.44165   0.187576   
   1.46472   0.306242   
   1.48778   0.388982   
   1.51085   0.596007   
   1.53392   0.635915   
   1.55698   0.553425   
   1.58005   0.497547   
   1.60312   0.296892   
   1.62618   0.208367   
   1.64925   0.088078   
   1.67232   0.0402366   
   1.69538   0.0242472   
   1.71845   0.0297467   
   1.74152   0.062476   
   1.76458   0.134763   
   1.78765   0.411871   
   1.81071   0.741997   
   1.83378   1.22561   
   1.85685   1.67837   
   1.87991   1.80897   
   1.90298   1.65392   
   1.92605   1.2519   
   1.94911   0.858982   
   1.97218   0.46458   
   1.99525   0.179445   
   2.01831   0.080911   
   2.04138   0.0660269   
   2.06445   0.0943695   
   2.08751   0.190089   
   2.11058   0.376966   
   2.13364   0.524345   
   2.15671   0.67676   
   2.17978   0.625384   
   2.20284   0.53396   
   2.22591   0.436354   
   2.24898   0.26956   
   2.27204   0.159341   
   2.29511   0.150779   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0   
   0.957257   0.0110913   
   0.980323   0.101978   
   1.00339   0.638864   
   1.02646   1.52343   
   1.04952   2.51172   
   1.07259   3.23845   
   1.09566   3.0618   
   1.11872   2.2489   
   1.14179   1.33703   
   1.16485   0.770974   
   1.18792   0.312787   
   1.21099   0.11782   
   1.23405   0.0362298   
   1.25712   0.011025   
   1.28019   0.00132891   
   1.30325   0   
   1.32632   0   
   1.34939   0.00279093   
   1.37245   0.0127187   
   1.39552   0.0365324   
   1.41859   0.097404   
   1.44165   0.187227   
   1.46472   0.278833   
   1.48778   0.430963   
   1.51085   0.596007   
   1.53392   0.605369   
   1.55698   0.588464   
   1.58005   0.460034   
   1.60312   0.369208   
   1.62618   0.188326   
   1.64925   0.0763343   
   1.67232   0.0350448   
   1.69538   0.0204586   
   1.71845   0.0186839   
   1.74152   0.0557736   
   1.76458   0.165306   
   1.78765   0.387109   
   1.81071   0.76281   
   1.83378   1.23187   
   1.85685   1.72154   
   1.87991   1.83814   
   1.90298   1.5639   
   1.92605   1.20259   
   1.94911   0.851147   
   1.97218   0.476152   
   1.99525   0.219747   
   2.01831   0.0876833   
   2.04138   0.0700338   
   2.06445   0.0902813   
   2.08751   0.192921   
   2.11058   0.37501   
   2.13364   0.542684   
   2.15671   0.627127   
   2.17978   0.659762   
   2.20284   0.547275   
   2.22591   0.409393   
   2.24898   0.27688   
   2.27204   0.163982   
   2.29511   0.1279   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0   
   0.957257   0.0063379   
   0.980323   0.114065   
   1.00339   0.541521   
   1.02646   1.40216   
   1.04952   2.86037   
   1.07259   3.21636   
   1.09566   3.04306   
   1.11872   2.13346   
   1.14179   1.37489   
   1.16485   0.722821   
   1.18792   0.318446   
   1.21099   0.152473   
   1.23405   0.0295559   
   1.25712   0.00505313   
   1.28019   0.00354376   
   1.30325   0   
   1.32632   0   
   1.34939   0   
   1.37245   0.00809371   
   1.39552   0.0346685   
   1.41859   0.0887458   
   1.44165   0.183035   
   1.46472   0.267666   
   1.48778   0.428995   
   1.51085   0.58742   
   1.53392   0.62851   
   1.55698   0.63578   
   1.58005   0.500745   
   1.60312   0.319491   
   1.62618   0.189699   
   1.64925   0.0669927   
   1.67232   0.0376407   
   1.69538   0.00732469   
   1.71845   0.0115545   
   1.74152   0.0490711   
   1.76458   0.160177   
   1.78765   0.404147   
   1.81071   0.690404   
   1.83378   1.2187   
   1.85685   1.70406   
   1.87991   1.9238   
   1.90298   1.64309   
   1.92605   1.24721   
   1.94911   0.82917   
   1.97218   0.430049   
   1.99525   0.194581   
   2.01831   0.0867922   
   2.04138   0.0513929   
   2.06445   0.101524   
   2.08751   0.206582   
   2.11058   0.367024   
   2.13364   0.491334   
   2.15671   0.654597   
   2.17978   0.656401   
   2.20284   0.595599   
   2.22591   0.396792   
   2.24898   0.26023   
   2.27204   0.169748   
   2.29511   0.10957   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0   
   0.957257   0.00713014   
   0.980323   0.110288   
   1.00339   0.569642   
   1.02646   1.50483   
   1.04952   2.6409   
   1.07259   3.25611   
   1.09566   3.07692   
   1.11872   2.1294   
   1.14179   1.37266   
   1.16485   0.736732   
   1.18792   0.359087   
   1.21099   0.131681   
   1.23405   0.0271724   
   1.25712   0.00091875   
   1.28019   0   
   1.30325   0   
   1.32632   0   
   1.34939   0.00239222   
   1.37245   0.00385415   
   1.39552   0.0268401   
   1.41859   0.0873028   
   1.44165   0.180241   
   1.46472   0.294398   
   1.48778   0.425387   
   1.51085   0.622722   
   1.53392   0.58809   
   1.55698   0.621705   
   1.58005   0.501909   
   1.60312   0.322315   
   1.62618   0.194915   
   1.64925   0.0725976   
   1.67232   0.0264783   
   1.69538   0.0121236   
   1.71845   0.0179464   
   1.74152   0.0464381   
   1.76458   0.141292   
   1.78765   0.361665   
   1.81071   0.782296   
   1.83378   1.25065   
   1.85685   1.72596   
   1.87991   1.78986   
   1.90298   1.67797   
   1.92605   1.22764   
   1.94911   0.84484   
   1.97218   0.458794   
   1.99525   0.189839   
   2.01831   0.0803764   
   2.04138   0.049825   
   2.06445   0.0802311   
   2.08751   0.201084   
   2.11058   0.386092   
   2.13364   0.534551   
   2.15671   0.674575   
   2.17978   0.614688   
   2.20284   0.563433   
   2.22591   0.422141   
   2.24898   0.247599   
   2.27204   0.153574   
   2.29511   0.116599   
   0.0115332   0   
   0.0345996   0   
   0.0576661   0   
   0.0807325   0   
   0.103799   0   
   0.126865   0   
   0.149932   0   
   0.172998   0   
   0.196065   0   
   0.219131   0   
   0.242198   0   
   0.265264   0   
   0.28833   0   
   0.311397   0   
   0.334463   0   
   0.35753   0   
   0.380596   0   
   0.403663   0   
   0.426729   0   
   0.449795   0   
   0.472862   0   
   0.495928   0   
   0.518995   0   
   0.542061   0   
   0.565128   0   
   0.588194   0   
   0.61126   0   
   0.634327   0   
   0.657393   0   
   0.68046   0   
   0.703526   0   
   0.726593   0   
   0.749659   0   
   0.772725   0   
   0.795792   0   
   0.818858   0   
   0.841925   0   
   0.864991   0   
   0.888058   0   
   0.911124   0   
   0.93419   0   
   0.957257   0.00950685   
   0.980323   0.104245   
   1.00339   0.5682   
   1.02646   1.49656   
   1.04952   2.67056   
   1.07259   3.31859   
   1.09566   3.05999   
   1.11872   2.12766   
   1.14179   1.30083   
   1.16485   0.69072   
   1.18792   0.332336   
   1.21099   0.169304   
   1.23405   0.0519612   
   1.25712   0.0197531   
   1.28019   0.00177188   
   1.30325   0   
   1.32632   0   
   1.34939   0   
   1.37245   0.00501039   
   1.39552   0.0458519   
   1.41859   0.084056   
   1.44165   0.152995   
   1.46472   0.317409   
   1.48778   0.474256   
   1.51085   0.542894   
   1.53392   0.641777   
   1.55698   0.595052   
   1.58005   0.481553   
   1.60312   0.313841   
   1.62618   0.19519   
   1.64925   0.0784695   
