   2.21869   0.0176892   
   2.24434   0.0162178   
   2.26999   0.0118465   
   2.29564   0.0144791   
   2.32129   0.0131613   
   2.34694   0.0115714   
   2.37259   0.0122794   
   2.39824   0.00998907   
   2.42389   0.0131402   
   2.44954   0.0101735   
   2.47519   0.011136   
   2.50084   0.0117699   
   2.52649   0.0122353   
   2.55214   0.0119906   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0   
   0.936212   0   
   0.961861   0   
   0.987511   0.00736405   
   1.01316   0.0139919   
   1.03881   0.0291144   
   1.06446   0.0277283   
   1.09011   0.0430576   
   1.11576   0.032448   
   1.14141   0.0303171   
   1.16706   0.027681   
   1.19271   0.0290274   
   1.21836   0.0199565   
   1.24401   0.0208822   
   1.26966   0.0228313   
   1.29531   0.0155158   
   1.32096   0.0138902   
   1.34661   0.012376   
   1.37226   0.0104876   
   1.39791   0.00780938   
   1.42355   0.00664456   
   1.4492   0.0072663   
   1.47485   0.0115554   
   1.5005   0.0115624   
   1.52615   0.00732288   
   1.5518   0.00596447   
   1.57745   0.00829737   
   1.6031   0.00663677   
   1.62875   0.00642939   
   1.6544   0.00819945   
   1.68005   0.00858708   
   1.7057   0.00678803   
   1.73135   0.00868471   
   1.757   0.00959616   
   1.78265   0.0076271   
   1.8083   0.0104321   
   1.83395   0.010943   
   1.8596   0.0116816   
   1.88525   0.0141442   
   1.9109   0.0140129   
   1.93655   0.0124473   
   1.9622   0.0139893   
   1.98785   0.0165839   
   2.0135   0.0152784   
   2.03915   0.0161918   
   2.0648   0.0191609   
   2.09045   0.01212   
   2.1161   0.0144342   
   2.14174   0.0162432   
   2.16739   0.0164344   
   2.19304   0.0130657   
   2.21869   0.0151361   
   2.24434   0.0131881   
   2.26999   0.0134144   
   2.29564   0.0127757   
   2.32129   0.0159935   
   2.34694   0.0135271   
   2.37259   0.0125983   
   2.39824   0.0107695   
   2.42389   0.0123763   
   2.44954   0.0110712   
   2.47519   0.0108429   
   2.50084   0.0117699   
   2.52649   0.0113915   
   2.55214   0.0110259   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0   
   0.936212   0   
   0.961861   0.0019405   
   0.987511   0.00368203   
   1.01316   0.0131174   
   1.03881   0.0349373   
   1.06446   0.0316895   
   1.09011   0.036259   
   1.11576   0.0288426   
   1.14141   0.0330731   
   1.16706   0.0303173   
   1.19271   0.0239791   
   1.21836   0.018747   
   1.24401   0.0272629   
   1.26966   0.0183764   
   1.29531   0.0149808   
   1.32096   0.0164625   
   1.34661   0.00940577   
   1.37226   0.00858074   
   1.39791   0.0101063   
   1.42355   0.0110743   
   1.4492   0.00769373   
   1.47485   0.00990461   
   1.5005   0.00757537   
   1.52615   0.00847913   
   1.5518   0.00708281   
   1.57745   0.00757586   
   1.6031   0.00733538   
   1.62875   0.00575261   
   1.6544   0.00557562   
   1.68005   0.00985924   
   1.7057   0.00833077   
   1.73135   0.00838523   
   1.757   0.00988696   
   1.78265   0.00790958   
   1.8083   0.0107066   
   1.83395   0.0157473   
   1.8596   0.0137583   
   1.88525   0.0116185   
   1.9109   0.00860442   
   1.93655   0.0119686   
   1.9622   0.016554   
   1.98785   0.0138578   
   2.0135   0.0161641   
   2.03915   0.0164076   
   2.0648   0.0153709   
   2.09045   0.0166394   
   2.1161   0.0180427   
   2.14174   0.0148733   
   2.16739   0.013759   
   2.19304   0.0128791   
   2.21869   0.0158655   
   2.24434   0.0140792   
   2.26999   0.0153308   
   2.29564   0.0114129   
   2.32129   0.0136611   
   2.34694   0.0117343   
   2.37259   0.0125983   
   2.39824   0.0129546   
   2.42389   0.0122235   
   2.44954   0.0112208   
   2.47519   0.0117221   
   2.50084   0.0104781   
   2.52649   0.0115321   
   2.55214   0.0101989   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0   
   0.936212   0   
   0.961861   0.0019405   
   0.987511   0.000920506   
   1.01316   0.0157408   
   1.03881   0.0291144   
   1.06446   0.0285206   
   1.09011   0.0423022   
   1.11576   0.0302848   
   1.14141   0.0378963   
   1.16706   0.0322945   
   1.19271   0.0315515   
   1.21836   0.0211659   
   1.24401   0.00986104   
   1.26966   0.0139215   
   1.29531   0.0160508   
   1.32096   0.0133757   
   1.34661   0.0128711   
   1.37226   0.0123944   
   1.39791   0.0119438   
   1.42355   0.00930238   
   1.4492   0.00897602   
   1.47485   0.00742845   
   1.5005   0.00837278   
   1.52615   0.0104062   
   1.5518   0.00857393   
   1.57745   0.00577209   
   1.6031   0.0087326   
   1.62875   0.00778295   
   1.6544   0.00623158   
   1.68005   0.0095412   
   1.7057   0.00863931   
   1.73135   0.00628893   
   1.757   0.00843299   
   1.78265   0.00960449   
   1.8083   0.00960849   
   1.83395   0.0125444   
   1.8596   0.0116816   
   1.88525   0.00884014   
   1.9109   0.0137671   
   1.93655   0.0119686   
   1.9622   0.0114246   
   1.98785   0.01931   
   2.0135   0.0197069   
   2.03915   0.013817   
   2.0648   0.015792   
   2.09045   0.0170502   
   2.1161   0.0138327   
   2.14174   0.0156561   
   2.16739   0.0152878   
   2.19304   0.0147456   
   2.21869   0.0162303   
   2.24434   0.0146139   
   2.26999   0.0142855   
   2.29564   0.0131163   
   2.32129   0.0124949   
   2.34694   0.0118973   
   2.37259   0.0132362   
   2.39824   0.0107695   
   2.42389   0.0117651   
   2.44954   0.0128665   
   2.47519   0.011136   
   2.50084   0.0109087   
   2.52649   0.0104071   
   2.55214   0.00882069   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0   
   0.936212   0   
   0.961861   0.0019405   
   0.987511   0.00552304   
   1.01316   0.0148663   
   1.03881   0.020796   
   1.06446   0.0419886   
   1.09011   0.0241727   
   1.11576   0.0374954   
   1.14141   0.0330731   
   1.16706   0.0250447   
   1.19271   0.0328136   
   1.21836   0.0211659   
   1.24401   0.0168218   
   1.26966   0.0217176   
   1.29531   0.0219361   
   1.32096   0.0164625   
   1.34661   0.0108909   
   1.37226   0.00715062   
   1.39791   0.00872813   
   1.42355   0.0115172   
   1.4492   0.00641144   
   1.47485   0.00866653   
   1.5005   0.00797407   
   1.52615   0.00809371   
   1.5518   0.00745559   
   1.57745   0.00793662   
   1.6031   0.00523956   
   1.62875   0.00845972   
   1.6544   0.0088554   
   1.68005   0.0101773   
   1.7057   0.00802222   
   1.73135   0.00748682   
   1.757   0.00959616   
   1.78265   0.00960449   
   1.8083   0.00878491   
   1.83395   0.0088078   
   1.8596   0.0122008   
   1.88525   0.0133865   
   1.9109   0.0125379   
   1.93655   0.0136442   
   1.9622   0.0125903   
   1.98785   0.0159023   
   2.0135   0.0101856   
   2.03915   0.017703   
   2.0648   0.0174765   
   2.09045   0.0170502   
   2.1161   0.0158375   
   2.14174   0.0158518   
   2.16739   0.0154789   
   2.19304   0.0143723   
   2.21869   0.0156832   
   2.24434   0.0158614   
   2.26999   0.0156792   
   2.29564   0.0139681   
   2.32129   0.0136611   
   2.34694   0.014016   
   2.37259   0.011482   
   2.39824   0.0110816   
   2.42389   0.0122235   
   2.44954   0.010772   
   2.47519   0.011429   
   2.50084   0.0116264   
   2.52649   0.0101258   
   2.55214   0.00964763   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0   
   0.936212   0   
   0.961861   0   
   0.987511   0.00552304   
   1.01316   0.0104939   
   1.03881   0.03161   
   1.06446   0.0316895   
   1.09011   0.0377698   
   1.11576   0.0310058   
   1.14141   0.0365183   
   1.16706   0.0329536   
   1.19271   0.020193   
   1.21836   0.0266086   
   1.24401   0.0208822   
   1.26966   0.0150353   
   1.29531   0.0144457   
   1.32096   0.0128613   
   1.34661   0.0128711   
   1.37226   0.0123944   
   1.39791   0.0101063   
   1.42355   0.0124032   
   1.4492   0.0102583   
   1.47485   0.00907922   
   1.5005   0.010765   
   1.52615   0.00616664   
   1.5518   0.00372779   
   1.57745   0.00721511   
   1.6031   0.00593816   
   1.62875   0.00676778   
   1.6544   0.0088554   
   1.68005   0.00890512   
   1.7057   0.00678803   
   1.73135   0.00568998   
   1.757   0.00959616   
   1.78265   0.00932201   
   1.8083   0.00741226   
   1.83395   0.0136121   
   1.8596   0.0124604   
   1.88525   0.0103556   
   1.9109   0.012292   
   1.93655   0.0124473   
   1.9622   0.0144556   
   1.98785   0.0174926   
   2.0135   0.0161641   
   2.03915   0.0174871   
   2.0648   0.0153709   
   2.09045   0.0168448   
   2.1161   0.0146346   
   2.14174   0.0166346   
   2.16739   0.0164344   
   2.19304   0.0147456   
   2.21869   0.0133125   
   2.24434   0.0128317   
   2.26999   0.0162018   
   2.29564   0.0163528   
   2.32129   0.0128281   
   2.34694   0.0156458   
   2.37259   0.011482   
   2.39824   0.0112377   
   2.42389   0.00886202   
   2.44954   0.0121184   
   2.47519   0.00937765   
   2.50084   0.00932981   
   2.52649   0.0132198   
   2.55214   0.011715   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0   
   0.936212   0   
   0.961861   0   
   0.987511   0.00184101   
   1.01316   0.0192388   
   1.03881   0.0274508   
   1.06446   0.0285206   
   1.09011   0.0377698   
   1.11576   0.0310058   
   1.14141   0.029628   
   1.16706   0.036908   
   1.19271   0.0302894   
   1.21836   0.0235849   
   1.24401   0.0220423   
   1.26966   0.0144784   
   1.29531   0.0139107   
   1.32096   0.0118324   
   1.34661   0.0158413   
   1.37226   0.0119177   
   1.39791   0.00964688   
   1.42355   0.00930238   
   1.4492   0.00854859   
   1.47485   0.0049523   
   1.5005   0.00637926   
   1.52615   0.00655205   
   1.5518   0.00559169   
   1.57745   0.0108227   
   1.6031   0.00838329   
   1.62875   0.00642939   
   1.6544   0.00754349   
   1.68005   0.00763296   
   1.7057   0.00956495   
   1.73135   0.00748682   
   1.757   0.00843299   
   1.78265   0.00988698   
   1.8083   0.00905943   
   1.83395   0.00960851   
   1.8596   0.0119412   
   1.88525   0.0179329   
   1.9109   0.015488   
   1.93655   0.0117292   
   1.9622   0.0130566   
   1.98785   0.0179469   
   2.0135   0.0146141   
   2.03915   0.0168394   
   2.0648   0.0160025   
   2.09045   0.0131472   
   2.1161   0.0144342   
   2.14174   0.0123292   
   2.16739   0.0152878   
   2.19304   0.0167988   
   2.21869   0.0175068   
   2.24434   0.0137228   
   2.26999   0.0146339   
   2.29564   0.0126053   
   2.32129   0.0148273   
   2.34694   0.0132011   
   2.37259   0.0125983   
   2.39824   0.0117059   
   2.42389   0.00901482   
   2.44954   0.0110712   
   2.47519   0.0118686   
   2.50084   0.0134923   
   2.52649   0.00998515   
   2.55214   0.00950981   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0   
   0.936212   0   
   0.961861   0.000970252   
   0.987511   0.00460253   
   1.01316   0.0113684   
   1.03881   0.020796   
   1.06446   0.0316895   
   1.09011   0.0355036   
   1.11576   0.0396586   
   1.14141   0.0399634   
   1.16706   0.027681   
   1.19271   0.0277653   
   1.21836   0.0272133   
   1.24401   0.019142   
   1.26966   0.012251   
   1.29531   0.0181909   
   1.32096   0.0149191   
   1.34661   0.00940577   
   1.37226   0.0138245   
   1.39791   0.011025   
   1.42355   0.0119602   
   1.4492   0.00598401   
   1.47485   0.00784115   
   1.5005   0.00877148   
   1.52615   0.00501039   
   1.5518   0.00410057   
   1.57745   0.00541133   
   1.6031   0.0087326   
   1.62875   0.00812134   
   1.6544   0.00688753   
   1.68005   0.00922316   
   1.7057   0.00678803   
   1.73135   0.00958312   
   1.757   0.00930537   
   1.78265   0.0110169   
   1.8083   0.00796132   
   1.83395   0.00987541   
   1.8596   0.0119412   
   1.88525   0.014902   
   1.9109   0.0113087   
   1.93655   0.0165166   
   1.9622   0.0130566   
   1.98785   0.0147665   
   2.0135   0.0139498   
   2.03915   0.0183507   
   2.0648   0.0162131   
   2.09045   0.0158177   
   2.1161   0.0166394   
   2.14174   0.0146776   
   2.16739   0.0170076   
   2.19304   0.013439   
   2.21869   0.0164126   
   2.24434   0.0147921   
   2.26999   0.0158534   
   2.29564   0.0148198   
   2.32129   0.0139943   
   2.34694   0.0128752   
   2.37259   0.011482   
   2.39824   0.00952084   
   2.42389   0.0110011   
   2.44954   0.0106223   
   2.47519   0.0121616   
   2.50084   0.00961688   
   2.52649   0.00843816   
   2.55214   0.00950981   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0   
   0.936212   0   
   0.961861   0.0019405   
   0.987511   0.00184101   
   1.01316   0.0166153   
   1.03881   0.0216279   
   1.06446   0.033274   
   1.09011   0.0370144   
   1.11576   0.0302848   
   1.14141   0.0351402   
   1.16706   0.0329536   
   1.19271   0.0252412   
   1.21836   0.0253991   
   1.24401   0.0226224   
   1.26966   0.0189333   
   1.29531   0.0165858   
   1.32096   0.00977458   
   1.34661   0.012376   
   1.37226   0.011441   
   1.39791   0.0119438   
   1.42355   0.0110743   
   1.4492   0.00812116   
   1.47485   0.00701576   
   1.5005   0.00438574   
   1.52615   0.00578122   
   1.5518   0.00708281   
   1.57745   0.0111834   
   1.6031   0.0104791   
   1.62875   0.006091   
   1.6544   0.00655956   
   1.68005   0.0063608   
   1.7057   0.00956495   
   1.73135   0.00748682   
   1.757   0.00726982   
   1.78265   0.00960449   
   1.8083   0.00933396   
   1.83395   0.00827399   
   1.8596   0.011422   
   1.88525   0.0146494   
   1.9109   0.0167172   
   1.93655   0.0138835   
   1.9622   0.0132898   
   1.98785   0.0134034   
   2.0135   0.0152784   
   2.03915   0.0148964   
   2.0648   0.0170553   
   2.09045   0.0164339   
   2.1161   0.0164389   
   2.14174   0.0158518   
   2.16739   0.0173898   
   2.19304   0.0149323   
   2.21869   0.0151361   
   2.24434   0.0130099   
   2.26999   0.015505   
   2.29564   0.0143087   
   2.32129   0.017826   
   2.34694   0.0117343   
   2.37259   0.0125983   
   2.39824   0.0112377   
   2.42389   0.0111539   
   2.44954   0.00882702   
   2.47519   0.0106964   
   2.50084   0.0084686   
   2.52649   0.00886007   
   2.55214   0.010888   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
