0.513598   -0.159113   1.07418
0.513598   -0.159113   1.07418
0.513598   -0.159113   1.07418
0.513598   -0.159113   1.07418
0.563267   0.292113   0.844056
0.796208   0.730035   0.935062
0.796208   0.730035   0.935062
0.796208   0.730035   0.935062
0.562217   -0.0561954   0.755049
0.299295   -0.435477   0.957363
0.687858   -0.925382   -0.139491
0.687858   -0.925382   -0.139491
0.687858   -0.925382   -0.139491
0.687858   -0.925382   -0.139491
0.687858   -0.925382   -0.139491
0.166366   -0.444672   -0.792105
-0.127584   -0.264677   -0.407766
-0.127584   -0.264677   -0.407766
-0.127584   -0.264677   -0.407766
-0.42208   0.553468   -0.232423
-0.0548259   -0.468981   -0.422648
-0.0548259   -0.468981   -0.422648
0.280483   -0.165921   -0.654692
-0.674009   -0.169372   -0.768182
-0.674009   -0.169372   -0.768182
0.0144676   -0.361114   0.452964
0.0144676   -0.361114   0.452964
0.0144676   -0.361114   0.452964
0.0144676   -0.361114   0.452964
0.0144676   -0.361114   0.452964
0.0144676   -0.361114   0.452964
0.539765   -0.392934   0.071726
0.539765   -0.392934   0.071726
0.539765   -0.392934   0.071726
0.539765   -0.392934   0.071726
0.319779   -0.233896   1.29468
0.319779   -0.233896   1.29468
0.319779   -0.233896   1.29468
0.519144   -0.662884   0.768466
0.519144   -0.662884   0.768466
0.52432   -0.96886   -0.0548342
0.190885   -0.395088   0.00690382
0.190885   -0.395088   0.00690382
0.190885   -0.395088   0.00690382
0.266328   0.972577   -0.728732
0.266328   0.972577   -0.728732
0.287967   1.06433   0.595153
-0.185319   0.599993   0.892628
0.00669721   0.366781   0.67361
0.00669721   0.366781   0.67361
-0.260466   0.321168   0.908585
-0.260466   0.321168   0.908585
-0.315098   0.299525   0.594142
0.0860709   0.36065   0.81795
0.0860709   0.36065   0.81795
-0.538293   0.533023   0.271108
-0.538293   0.533023   0.271108
-0.348957   -0.388662   1.85953
-0.545883   -0.363317   1.67558
-0.545883   -0.363317   1.67558
-0.545883   -0.363317   1.67558
-1.134   -0.272909   1.25706
-0.960291   0.332812   1.09028
-0.960291   0.332812   1.09028
-0.960291   0.332812   1.09028
-0.0473765   -0.0381557   1.51038
0.216609   -0.515653   1.02901
0.216609   -0.515653   1.02901
0.216609   -0.515653   1.02901
0.120353   -0.223946   0.105782
0.120353   -0.223946   0.105782
0.120353   -0.223946   0.105782
0.868626   -0.398706   -0.0635418
0.300189   -0.414465   -0.78701
1.69628   -0.557042   0.253598
1.69628   -0.557042   0.253598
1.16382   -0.582593   -0.0381224
-0.0168752   -0.0572838   -0.523275
-0.0168752   -0.0572838   -0.523275
0.178269   0.0760851   0.17471
0.178269   0.0760851   0.17471
-0.174062   0.215384   0.017108
-0.174062   0.215384   0.017108
-0.174062   0.215384   0.017108
-0.174062   0.215384   0.017108
-0.174062   0.215384   0.017108
-0.174062   0.215384   0.017108
-0.174062   0.215384   0.017108
-0.852944   -0.00754855   -0.851072
-0.852944   -0.00754855   -0.851072
-0.852944   -0.00754855   -0.851072
-0.852944   -0.00754855   -0.851072
-0.600679   0.564371   0.438542
-0.270639   0.721069   0.148109
-0.215749   0.648239   0.286947
-0.215749   0.648239   0.286947
-0.00719253   0.393943   1.13054
0.941345   -0.554781   -0.164666
0.941345   -0.554781   -0.164666
0.941345   -0.554781   -0.164666
0.941345   -0.554781   -0.164666
1.8908   -1.0528   0.185337
1.8908   -1.0528   0.185337
1.28479   -1.08233   0.33879
1.28479   -1.08233   0.33879
0.545643   -1.38257   0.444847
0.0682665   -1.55763   -0.194304
-0.403612   -1.05805   0.380384
0.23937   -0.798538   0.552715
0.23937   -0.798538   0.552715
-0.553797   0.0827954   0.44487
-0.0468281   0.0499336   0.837926
0.00161856   -0.0946379   0.549043
0.00161856   -0.0946379   0.549043
0.00161856   -0.0946379   0.549043
-0.0799355   -0.053399   0.45502
-0.0799355   -0.053399   0.45502
0.440082   0.623391   0.423788
0.440082   0.623391   0.423788
0.440082   0.623391   0.423788
0.512737   -0.355496   0.878638
-0.199531   0.198542   -0.795482
-0.199531   0.198542   -0.795482
-0.199531   0.198542   -0.795482
0.869263   -0.799976   -0.551745
0.869263   -0.799976   -0.551745
1.20756   0.0883292   -0.360496
1.20756   0.0883292   -0.360496
1.20756   0.0883292   -0.360496
1.20756   0.0883292   -0.360496
1.20756   0.0883292   -0.360496
1.20756   0.0883292   -0.360496
1.27957   0.789808   -0.365287
1.27957   0.789808   -0.365287
1.00489   1.25124   0.394543
1.00489   1.25124   0.394543
1.00489   1.25124   0.394543
1.13717   1.38999   0.0693583
0.791021   1.63343   0.38098
0.791021   1.63343   0.38098
0.791021   1.63343   0.38098
1.24047   1.6962   0.0928829
1.24047   1.6962   0.0928829
0.443512   0.540549   -0.453053
0.443512   0.540549   -0.453053
-0.566383   0.659808   -0.0937125
0.228176   0.16374   0.67416
0.125288   -0.330931   -0.104315
0.125288   -0.330931   -0.104315
-0.261337   0.528243   0.614204
-0.261337   0.528243   0.614204
-0.261337   0.528243   0.614204
-0.261337   0.528243   0.614204
-0.261337   0.528243   0.614204
0.70512   0.421624   1.14641
0.70512   0.421624   1.14641
0.70512   0.421624   1.14641
0.70512   0.421624   1.14641
0.70512   0.421624   1.14641
0.70512   0.421624   1.14641
1.10553   -0.137159   1.13831
1.10553   -0.137159   1.13831
1.10553   -0.137159   1.13831
1.10553   -0.137159   1.13831
0.298915   -0.925488   1.09127
0.298915   -0.925488   1.09127
-0.901995   -0.383156   1.59764
-0.810641   -0.244422   1.06297
-0.810641   -0.244422   1.06297
-0.810641   -0.244422   1.06297
-0.105271   -0.302275   0.73715
-0.105271   -0.302275   0.73715
-0.105271   -0.302275   0.73715
-0.105271   -0.302275   0.73715
0.44797   0.551443   0.305434
-0.201754   -0.396649   -0.957825
-0.121427   -0.105573   -1.08419
-0.121427   -0.105573   -1.08419
-0.121427   -0.105573   -1.08419
-0.914122   0.392335   0.099351
-0.346079   0.125851   0.0164628
-0.346079   0.125851   0.0164628
-0.346079   0.125851   0.0164628
0.740726   -0.46042   0.0570517
1.16089   -0.28544   -0.769667
1.16089   -0.28544   -0.769667
1.18425   -0.172437   -0.206252
1.18425   -0.172437   -0.206252
1.18425   -0.172437   -0.206252
1.18425   -0.172437   -0.206252
0.669927   -0.828637   0.208517
1.37224   -0.270112   -0.352104
0.94443   -1.34811   0.0501827
0.94443   -1.34811   0.0501827
0.94443   -1.34811   0.0501827
0.94443   -1.34811   0.0501827
0.94443   -1.34811   0.0501827
0.94443   -1.34811   0.0501827
0.94443   -1.34811   0.0501827
0.94443   -1.34811   0.0501827
0.94443   -1.34811   0.0501827
1.02854   -0.679474   0.334257
0.416981   -0.22555   0.807905
0.416981   -0.22555   0.807905
0.416981   -0.22555   0.807905
0.194622   0.415692   1.04509
0.194622   0.415692   1.04509
-1.01098   0.592674   0.845027
-0.0881955   0.903479   0.287809
-0.0881955   0.903479   0.287809
-0.0881955   0.903479   0.287809
-0.0881955   0.903479   0.287809
-1.54453   0.93668   0.377659
-1.76513   0.146618   -0.52841
-1.76513   0.146618   -0.52841
-0.98495   0.874071   -0.056963
-1.44706   -0.0203603   0.425967
-0.807432   -0.114087   -0.0188414
-0.628142   -0.233444   0.296714
-0.628142   -0.233444   0.296714
-0.628142   -0.233444   0.296714
-1.08302   -0.262146   -0.751277
-0.382936   -0.86645   0.343438
-0.234222   0.0405025   -0.223348
-0.234222   0.0405025   -0.223348
-0.234222   0.0405025   -0.223348
-0.234222   0.0405025   -0.223348
0.225831   -0.588614   0.0710022
0.403063   -0.418588   0.895129
0.377981   -0.880809   1.06741
-0.42268   0.308486   0.880682
-0.42268   0.308486   0.880682
0.375978   -0.273004   0.302207
0.375978   -0.273004   0.302207
0.375978   -0.273004   0.302207
0.623339   0.762638   -0.172607
0.858753   0.269562   0.225518
0.598608   -0.107278   0.277021
0.465364   -0.386081   0.781017
1.42298   -0.351606   1.57948
0.373238   0.165843   1.99525
0.28516   1.26758   1.38155
0.28516   1.26758   1.38155
-0.761856   0.730177   0.422168
-0.761856   0.730177   0.422168
-0.187588   0.606194   0.665199
0.114733   0.439022   -0.0635666
0.114733   0.439022   -0.0635666
0.114733   0.439022   -0.0635666
0.114733   0.439022   -0.0635666
0.114733   0.439022   -0.0635666
0.114733   0.439022   -0.0635666
0.114733   0.439022   -0.0635666
0.114733   0.439022   -0.0635666
-2.04808   0.207613   0.0033328
-1.75019   -0.437548   0.393437
-1.75019   -0.437548   0.393437
-1.38535   -1.20026   -0.0011223
-0.511979   -1.54712   -0.759491
-0.447902   -1.98238   -0.11317
-0.447902   -1.98238   -0.11317
-0.38132   -2.69712   -0.218229
0.128622   -3.14346   -0.65415
-0.299555   -3.73807   0.222688
-0.299555   -3.73807   0.222688
-0.765088   -4.37183   0.408123
-0.402795   -3.74397   -0.0534985
-0.402795   -3.74397   -0.0534985
0.604706   -3.08274   -0.554874
1.17256   -2.92593   0.112433
1.17256   -2.92593   0.112433
1.32782   -2.23229   -0.832204
0.565983   -2.25006   -1.22161
0.00686956   -2.21188   -0.157996
0.0124108   -2.48342   0.0170038
0.0124108   -2.48342   0.0170038
-0.0419032   -1.762   0.016986
-0.0419032   -1.762   0.016986
-0.0419032   -1.762   0.016986
-0.0419032   -1.762   0.016986
-0.0419032   -1.762   0.016986
0.816595   -1.46573   -1.36711
0.816595   -1.46573   -1.36711
1.14025   -1.52409   -1.37723
-0.0807063   -1.40078   -1.67157
-0.0807063   -1.40078   -1.67157
-0.0807063   -1.40078   -1.67157
-0.0807063   -1.40078   -1.67157
-0.0807063   -1.40078   -1.67157
-0.0807063   -1.40078   -1.67157
-0.0807063   -1.40078   -1.67157
-0.444825   -1.74868   -0.850781
-0.444825   -1.74868   -0.850781
0.0103812   -2.1173   -0.558215
0.0103812   -2.1173   -0.558215
0.785372   -1.45034   -0.844869
-0.40763   -0.828629   -0.0915737
-0.188248   -1.33214   -0.710176
-0.188248   -1.33214   -0.710176
-0.188248   -1.33214   -0.710176
-1.05097   -1.5293   -1.04248
-0.281956   -1.71573   -0.869565
-0.0258502   -0.51514   -0.981321
-0.60699   0.224983   0.196263
-0.60699   0.224983   0.196263
-0.60699   0.224983   0.196263
-0.797522   -0.46314   0.0422097
-0.797522   -0.46314   0.0422097
-1.20389   -0.57551   -0.150951
-1.25261   0.300484   0.262261
-1.25261   0.300484   0.262261
-1.25261   0.300484   0.262261
-1.25261   0.300484   0.262261
-1.33226   0.705832   -0.704073
-1.33226   0.705832   -0.704073
-2.27656   1.52038   -0.700275
-2.18058   0.693025   -1.66329
-2.22237   0.180729   -1.99564
-1.8616   0.0628839   -2.41322
-1.93461   -0.544137   -2.00982
-1.93461   -0.544137   -2.00982
-1.93461   -0.544137   -2.00982
-1.93461   -0.544137   -2.00982
-1.81814   -1.13936   -2.20485
-1.52927   -0.885874   -2.87418
-1.74915   -1.44088   -2.56379
-1.74915   -1.44088   -2.56379
-0.941656   -1.23532   -2.71339
-1.21031   -0.615748   -2.73371
-0.969614   -0.150175   -2.50998
-1.36314   -0.286425   -2.25996
-1.36314   -0.286425   -2.25996
-1.2235   -1.1538   -1.62326
-0.552739   -0.474395   -1.58954
-0.552739   -0.474395   -1.58954
0.501527   -0.64807   -1.28694
0.261229   -0.654447   -0.809031
0.261229   -0.654447   -0.809031
0.303498   0.268843   -0.296386
0.303498   0.268843   -0.296386
0.303498   0.268843   -0.296386
0.303498   0.268843   -0.296386
0.303498   0.268843   -0.296386
0.303498   0.268843   -0.296386
0.303498   0.268843   -0.296386
0.303498   0.268843   -0.296386
0.131914   0.562619   -0.525702
0.0503649   1.36531   -0.0784132
0.0503649   1.36531   -0.0784132
0.0503649   1.36531   -0.0784132
0.0503649   1.36531   -0.0784132
-0.205558   1.07473   1.46544
-0.205558   1.07473   1.46544
0.179052   1.16869   -0.182663
0.387153   0.653995   -0.407201
-0.0121905   0.736458   -0.501322
0.90873   0.839205   0.275778
0.154535   0.735125   -0.46808
0.154535   0.735125   -0.46808
-0.209341   0.494285   -0.228236
0.202264   -0.186813   0.415953
-0.461803   0.355635   1.48652
0.514286   -1.04172   0.123293
0.514286   -1.04172   0.123293
0.514286   -1.04172   0.123293
1.56   -0.36554   -0.613878
1.16993   -0.137717   -1.02097
1.3219   -0.151905   -2.2238
1.3219   -0.151905   -2.2238
1.3219   -0.151905   -2.2238
1.52726   0.723514   -1.49924
1.52726   0.723514   -1.49924
1.52726   0.723514   -1.49924
1.52726   0.723514   -1.49924
1.52726   0.723514   -1.49924
0.606706   0.719965   -1.6526
0.173453   1.05188   -0.686395
0.173453   1.05188   -0.686395
-0.565894   0.828826   -0.552205
-0.565894   0.828826   -0.552205
-0.565894   0.828826   -0.552205
-0.565894   0.828826   -0.552205
-0.565894   0.828826   -0.552205
-0.565894   0.828826   -0.552205
-0.565894   0.828826   -0.552205
-0.095846   0.93128   -0.463242
-0.095846   0.93128   -0.463242
-0.381807   0.0350895   -0.35292
-0.381807   0.0350895   -0.35292
-0.381807   0.0350895   -0.35292
-0.381807   0.0350895   -0.35292
-0.381807   0.0350895   -0.35292
-0.381807   0.0350895   -0.35292
-0.506335   0.18742   -0.629858
-0.506335   0.18742   -0.629858
0.233904   -0.549486   0.776394
0.233904   -0.549486   0.776394
-0.295629   -0.324846   0.676776
0.153675   -0.141249   0.175896
0.153675   -0.141249   0.175896
0.153675   -0.141249   0.175896
0.153675   -0.141249   0.175896
0.153675   -0.141249   0.175896
0.153675   -0.141249   0.175896
0.153675   -0.141249   0.175896
0.153675   -0.141249   0.175896
0.868714   0.746071   -0.26023
1.29547   -0.031222   -0.234364
1.29547   -0.031222   -0.234364
0.909346   -0.374405   -0.396638
0.909346   -0.374405   -0.396638
1.14955   -0.583785   -0.426449
1.14955   -0.583785   -0.426449
1.14955   -0.583785   -0.426449
1.14955   -0.583785   -0.426449
1.14955   -0.583785   -0.426449
0.301168   -0.138684   -1.08489
0.301168   -0.138684   -1.08489
0.245784   0.112606   -0.102737
0.245784   0.112606   -0.102737
0.902931   0.276472   -0.510404
0.902931   0.276472   -0.510404
-0.390334   -0.131904   -0.978894
-0.390334   -0.131904   -0.978894
-0.390334   -0.131904   -0.978894
-0.390334   -0.131904   -0.978894
-0.607758   0.806255   0.221513
-0.607758   0.806255   0.221513
-1.23882   -0.0951106   -0.990868
-0.980024   0.222266   -1.44197
-1.33845   0.0112568   -1.07805
-1.33845   0.0112568   -1.07805
-1.33845   0.0112568   -1.07805
-0.64456   0.555163   -0.889268
-1.03987   0.918894   -0.889069
-1.03987   0.918894   -0.889069
-0.345546   -0.637379   -1.27968
-0.345546   -0.637379   -1.27968
-0.407794   0.00816276   -1.42791
-0.198969   -0.411335   -1.14891
-0.198969   -0.411335   -1.14891
-1.59221   0.257082   -0.556672
-0.886522   0.706812   -1.22779
-0.886522   0.706812   -1.22779
-0.886522   0.706812   -1.22779
-0.886522   0.706812   -1.22779
-0.837091   -0.472315   0.0842094
-0.391897   -0.13767   -0.0137573
-0.391897   -0.13767   -0.0137573
-0.391897   -0.13767   -0.0137573
-0.391897   -0.13767   -0.0137573
-0.391897   -0.13767   -0.0137573
0.214564   -1.14713   0.225311
0.214564   -1.14713   0.225311
0.214564   -1.14713   0.225311
0.308955   -0.445343   -0.0512008
-0.444745   0.119424   -0.171023
-0.444745   0.119424   -0.171023
-0.444745   0.119424   -0.171023
0.14667   -0.0841589   0.612193
-0.246802   -0.0940695   0.258781
-0.246802   -0.0940695   0.258781
-0.0489112   0.469974   -0.713987
-0.0489112   0.469974   -0.713987
-0.0489112   0.469974   -0.713987
-0.0489112   0.469974   -0.713987
-0.01735   0.618107   -0.60638
-0.01735   0.618107   -0.60638
-0.392256   0.76237   0.65132
-0.223498   0.988536   1.67702
-0.223498   0.988536   1.67702
0.667955   0.854988   3.10893
0.16702   0.471376   1.74512
-0.355804   0.450867   1.45312
-0.355804   0.450867   1.45312
0.839969   1.40371   0.814561
1.61553   1.25014   0.475013
2.65116   -0.29954   0.288207
2.3543   -0.354771   0.374806
2.35635   0.243531   0.742077
2.05362   -0.0279298   1.35825
2.29935   0.283866   1.3677
1.06041   0.124223   0.958815
0.506619   0.369035   0.155848
0.247076   0.669102   0.574526
0.247076   0.669102   0.574526
0.247076   0.669102   0.574526
0.247076   0.669102   0.574526
0.247076   0.669102   0.574526
-0.196796   0.328965   -0.0515818
-0.0568675   0.679867   0.934666
-0.144064   1.05796   0.116963
-0.144064   1.05796   0.116963
0.620898   0.674519   -0.0398202
0.601768   -0.845956   0.240935
0.601768   -0.845956   0.240935
0.00235788   -1.34301   -0.0356306
0.528413   -0.600644   0.54463
0.528413   -0.600644   0.54463
0.528413   -0.600644   0.54463
0.830699   -0.423852   1.36968
0.21053   -0.409831   0.745363
0.21053   -0.409831   0.745363
-0.345909   0.579684   -0.0559251
0.210018   0.0903038   -0.161772
-0.493392   0.494787   -0.0352455
-0.277806   -0.493842   0.194858
-0.277806   -0.493842   0.194858
-0.277806   -0.493842   0.194858
-0.277806   -0.493842   0.194858
-0.277806   -0.493842   0.194858
0.485325   -0.390253   -0.647494
0.485325   -0.390253   -0.647494
0.485325   -0.390253   -0.647494
0.485325   -0.390253   -0.647494
0.477582   -0.122863   0.364144
0.477582   -0.122863   0.364144
-0.665914   0.772624   2.13422
0.0685307   0.569766   2.44432
0.0685307   0.569766   2.44432
-0.580237   0.758586   2.16464
-0.169672   1.64762   2.12541
-0.169672   1.64762   2.12541
-0.169672   1.64762   2.12541
0.359985   1.27149   1.28459
0.359985   1.27149   1.28459
0.359985   1.27149   1.28459
0.359985   1.27149   1.28459
-0.252338   0.51994   1.72818
-1.00362   0.812028   2.14901
-0.31187   0.901592   2.96471
-0.408222   0.669294   3.75856
-0.408222   0.669294   3.75856
-1.25651   0.171884   4.92234
-1.04216   -0.443662   4.413
-0.422003   -0.0815589   3.5865
-0.087875   -0.0667565   2.36286
-0.317977   0.528889   1.44165
-0.317977   0.528889   1.44165
-0.317977   0.528889   1.44165
-0.317977   0.528889   1.44165
-0.317977   0.528889   1.44165
-0.317977   0.528889   1.44165
-1.23776   0.898688   1.28204
-0.512622   -0.0916187   1.81098
-0.427204   -0.471582   2.38714
-0.69435   -0.352132   1.63545
-0.69435   -0.352132   1.63545
-1.01485   0.0329098   2.28125
-1.61169   0.428385   1.31906
-0.274323   0.15745   1.5265
0.689609   0.620507   0.905673
0.689609   0.620507   0.905673
0.689609   0.620507   0.905673
0.689609   0.620507   0.905673
0.689609   0.620507   0.905673
0.418097   1.69325   0.17469
0.00600363   1.63159   -0.253566
0.0829941   1.92766   -0.10589
0.274748   0.863367   0.298364
0.274748   0.863367   0.298364
0.275769   0.405097   0.615703
0.699884   -0.0869384   -0.453066
0.471838   0.295748   0.287318
0.31877   0.9162   0.383568
-0.944319   0.408133   0.0498371
-1.41635   -0.465172   -0.377118
-1.41635   -0.465172   -0.377118
-1.49022   0.431972   0.284273
-1.49022   0.431972   0.284273
-0.558243   1.22315   0.579971
-0.558243   1.22315   0.579971
-0.558243   1.22315   0.579971
-0.265812   2.09134   1.14401
0.43144   1.56999   -0.588316
-0.125133   0.995235   -1.01204
0.793755   1.24957   -0.413597
0.963279   1.18763   -0.478115
0.932135   1.11288   -0.903939
0.932135   1.11288   -0.903939
0.932135   1.11288   -0.903939
0.932135   1.11288   -0.903939
0.932135   1.11288   -0.903939
-0.166571   0.0663465   -0.327869
-0.0105544   0.153105   0.350291
-0.0105544   0.153105   0.350291
-0.0105544   0.153105   0.350291
-0.0105544   0.153105   0.350291
-0.0105544   0.153105   0.350291
-0.0105544   0.153105   0.350291
-0.545796   0.105031   0.417942
-0.229735   0.353576   1.04104
-0.229735   0.353576   1.04104
-0.0240197   0.0670473   0.573622
-0.0240197   0.0670473   0.573622
-0.0240197   0.0670473   0.573622
-0.0240197   0.0670473   0.573622
-0.0240197   0.0670473   0.573622
-0.958564   -0.256086   0.803902
-0.958564   -0.256086   0.803902
-0.414519   -1.11166   0.35225
-1.11198   -1.68309   0.848041
-1.08129   -1.44759   0.368302
-1.08129   -1.44759   0.368302
-0.360532   -0.190803   0.757409
-0.609729   -0.118187   -0.549602
-0.609729   -0.118187   -0.549602
-0.609729   -0.118187   -0.549602
-0.758091   0.472864   -0.307139
-0.758091   0.472864   -0.307139
-0.758091   0.472864   -0.307139
-0.758091   0.472864   -0.307139
-0.461272   0.342687   -0.147828
-0.461272   0.342687   -0.147828
-0.461272   0.342687   -0.147828
-0.461272   0.342687   -0.147828
-0.461272   0.342687   -0.147828
-0.0598418   0.182738   0.10217
-0.0598418   0.182738   0.10217
-0.0598418   0.182738   0.10217
-0.0598418   0.182738   0.10217
-0.0598418   0.182738   0.10217
-0.6431   0.474318   -0.431962
-1.19907   -0.0449221   0.129595
-1.19907   -0.0449221   0.129595
-1.19907   -0.0449221   0.129595
-1.19907   -0.0449221   0.129595
-0.741775   0.542393   -0.672169
-0.741775   0.542393   -0.672169
-1.01125   -0.423054   -0.209851
-1.11644   -0.146676   0.109546
-1.11644   -0.146676   0.109546
-1.11644   -0.146676   0.109546
-1.11644   -0.146676   0.109546
-1.7738   -0.732607   -0.627375
-0.886222   -1.25475   -0.256898
-0.886222   -1.25475   -0.256898
-0.886222   -1.25475   -0.256898
-0.758736   -1.27088   -0.608173
-1.05679   -1.45354   -0.878566
-0.52582   -0.643792   -0.496416
-0.52582   -0.643792   -0.496416
-0.52582   -0.643792   -0.496416
-0.52582   -0.643792   -0.496416
-0.52582   -0.643792   -0.496416
-0.52582   -0.643792   -0.496416
-0.485514   0.717313   -0.417117
-0.27772   0.703738   -0.430426
-0.27772   0.703738   -0.430426
-1.20557   -0.285882   -0.80906
-1.2959   1.11377   -0.372804
-1.77219   0.98859   -0.283047
-2.10687   0.53095   0.74786
-1.95213   -0.240823   0.9397
-1.95213   -0.240823   0.9397
-1.6091   0.0810893   -0.0777863
-0.824816   0.156668   0.742716
-1.72583   0.029029   1.067
-0.441377   -1.4633   0.941071
-0.280133   -1.6426   0.0534371
-0.682075   -1.53583   0.920376
-0.682075   -1.53583   0.920376
0.262977   -1.50989   0.829649
0.262977   -1.50989   0.829649
0.423675   -0.343493   0.91908
0.423675   -0.343493   0.91908
-0.0683608   -0.013352   0.16248
-0.0683608   -0.013352   0.16248
-0.0683608   -0.013352   0.16248
-0.0683608   -0.013352   0.16248
-0.0683608   -0.013352   0.16248
-0.0683608   -0.013352   0.16248
-0.0683608   -0.013352   0.16248
-0.0683608   -0.013352   0.16248
-0.0683608   -0.013352   0.16248
-0.18695   -0.294563   0.949372
0.278789   -1.08508   0.472448
0.450814   -0.426759   0.88416
0.450814   -0.426759   0.88416
1.01746   -0.453179   0.926474
0.96788   -0.567702   0.749828
2.28169   -1.66638   0.489001
2.82901   -2.09597   -0.0106226
2.82901   -2.09597   -0.0106226
2.62599   -2.32986   -0.186352
2.62599   -2.32986   -0.186352
2.62599   -2.32986   -0.186352
2.61926   -2.10545   -1.49865
1.96735   -0.892343   -0.780489
1.41808   -1.70717   -1.47757
1.06371   -1.58488   -1.66663
1.33231   -1.94466   -1.56715
1.48473   -2.25285   -1.00693
1.63774   -1.68194   -1.43532
1.63774   -1.68194   -1.43532
1.25005   -1.10392   -1.73459
1.38864   -1.19017   -0.63953
1.38864   -1.19017   -0.63953
0.922242   -1.37024   -1.23233
0.495153   -0.894672   -1.30692
-0.382753   -1.16088   -0.880716
-0.382753   -1.16088   -0.880716
-0.14706   -0.582053   -0.373205
-0.14706   -0.582053   -0.373205
0.203332   -0.256633   0.726984
-0.116835   -0.000106416   0.293358
-0.116835   -0.000106416   0.293358
-0.116835   -0.000106416   0.293358
-0.116835   -0.000106416   0.293358
0.00607356   0.233168   -0.00528867
0.00607356   0.233168   -0.00528867
0.00607356   0.233168   -0.00528867
0.00607356   0.233168   -0.00528867
0.00607356   0.233168   -0.00528867
-0.14617   0.566454   -0.0728028
-0.14617   0.566454   -0.0728028
-0.14617   0.566454   -0.0728028
-0.14617   0.566454   -0.0728028
-0.14617   0.566454   -0.0728028
-0.14617   0.566454   -0.0728028
-0.287834   0.555091   -0.125273
-0.287834   0.555091   -0.125273
-0.287834   0.555091   -0.125273
-0.105652   -0.283762   0.0520644
0.26432   -0.505825   -0.700596
0.894265   -0.567029   -0.551078
0.741053   -1.17904   -0.0354753
0.741053   -1.17904   -0.0354753
0.741053   -1.17904   -0.0354753
1.88946   -0.222945   -0.463193
0.448285   -0.359787   -0.0441384
0.0672249   -0.173234   -0.606051
0.0672249   -0.173234   -0.606051
-0.359919   -0.131946   -0.435639
-0.617836   0.035633   -0.899614
-1.11156   0.268383   0.112829
-1.09471   -0.524474   -0.0332461
-1.22563   0.793222   -0.707219
-1.22563   0.793222   -0.707219
-0.860061   0.900051   -1.33539
-0.860061   0.900051   -1.33539
-0.56701   -0.215303   -1.48568
-0.270335   0.435302   -1.20868
-0.917591   0.582386   -1.46713
-0.418746   0.0924332   -1.19475
-0.418746   0.0924332   -1.19475
-0.418746   0.0924332   -1.19475
-0.418746   0.0924332   -1.19475
-0.418746   0.0924332   -1.19475
-0.418746   0.0924332   -1.19475
-0.418746   0.0924332   -1.19475
-0.476504   -0.046147   -1.72217
-0.823406   0.117096   -1.17952
-1.24394   0.929174   -0.280975
-1.39605   1.25299   0.575772
-1.33855   0.438554   0.342087
-1.84864   0.332025   0.120747
-1.71782   -0.559234   0.449383
-1.71782   -0.559234   0.449383
-2.12675   -0.797143   0.291706
-2.27321   -0.594801   1.44942
-1.16412   -0.137038   0.737641
-1.16412   -0.137038   0.737641
-1.40087   -0.377322   1.47586
-1.42443   -0.265396   1.15805
-0.724369   0.647515   0.950063
-0.614313   -0.55881   1.10261
-0.63485   0.200579   0.816389
0.0323148   -0.401074   0.396332
1.0361   -0.204964   0.184153
1.0361   -0.204964   0.184153
1.0361   -0.204964   0.184153
1.00692   -0.181462   0.690336
0.505843   -0.61666   0.469848
0.457378   -0.666615   -0.383724
-0.168569   -0.77784   -0.673913
-0.06081   -1.09728   0.0641895
-0.06081   -1.09728   0.0641895
-0.994219   -0.0234339   0.0398938
0.314252   0.437971   -0.690089
0.132441   1.09238   -0.328197
0.36019   1.85089   -0.153557
0.36019   1.85089   -0.153557
0.36019   1.85089   -0.153557
0.36019   1.85089   -0.153557
1.00289   0.685817   -0.291355
1.18748   0.936784   -0.640402
0.224312   1.07409   0.112535
0.224312   1.07409   0.112535
-0.57798   1.39401   0.129942
-0.0587229   0.784461   0.361291
-0.884021   0.507412   0.43575
-0.524094   0.0308348   1.95577
-0.669331   0.663422   1.85227
-0.181089   -0.101076   1.71434
-0.181089   -0.101076   1.71434
-0.181089   -0.101076   1.71434
-0.181089   -0.101076   1.71434
-0.408411   0.0749863   1.49821
0.182039   0.0868178   1.32142
0.182039   0.0868178   1.32142
0.296527   -0.708339   1.50964
0.38017   -0.622824   0.948263
0.39309   -0.952655   1.53441
0.755543   -1.07209   2.69821
0.780459   0.45485   2.94037
0.780459   0.45485   2.94037
0.780459   0.45485   2.94037
0.780459   0.45485   2.94037
0.780459   0.45485   2.94037
0.561341   0.362708   2.86244
-0.195473   0.464018   2.02886
-1.08738   0.268526   1.40224
-1.08738   0.268526   1.40224
-1.14052   -0.625482   1.48654
-1.09336   -0.824853   0.698474
-1.09336   -0.824853   0.698474
-0.088848   -0.538701   -0.110041
-0.0849228   -0.284587   -0.510047
1.26567   -0.0813844   0.092864
0.213266   0.751073   -0.118867
-0.830624   0.0740834   -0.597297
-0.830624   0.0740834   -0.597297
-0.570813   0.642448   0.063801
-0.281409   0.164141   -0.450601
-0.281409   0.164141   -0.450601
-0.281409   0.164141   -0.450601
-0.281409   0.164141   -0.450601
-0.0397288   1.0821   0.197557
0.610932   0.862103   0.61369
0.915113   1.11524   0.0553341
0.915113   1.11524   0.0553341
