0.429583   1.29816   -4.16414
2.00148   -1.43605   -4.24345
2.25147   -0.431853   -5.28606
-0.555681   -0.761334   -7.5628
-0.43137   -0.774156   -7.54659
0.391836   0.643479   -7.8319
1.19397   -0.0623463   -8.52368
1.19397   -0.0623463   -8.52368
0.527637   -0.430575   -7.64571
0.527637   -0.430575   -7.64571
0.419189   0.606362   -6.20633
0.419189   0.606362   -6.20633
0.419189   0.606362   -6.20633
0.419189   0.606362   -6.20633
-0.101766   1.49261   -6.97897
-1.83506   2.15296   -6.62677
-3.51037   -0.73599   -5.39166
-0.493236   1.38219   -6.04335
-1.58004   -0.309545   -5.81267
0.0139088   0.494714   -4.68737
-0.176532   1.19974   -3.54788
-0.176532   1.19974   -3.54788
0.631566   0.82786   -3.14732
0.631566   0.82786   -3.14732
0.631566   0.82786   -3.14732
0.237604   1.42924   -2.84218
0.237604   1.42924   -2.84218
0.237604   1.42924   -2.84218
0.237604   1.42924   -2.84218
0.237604   1.42924   -2.84218
0.237604   1.42924   -2.84218
0.237604   1.42924   -2.84218
0.237604   1.42924   -2.84218
0.237604   1.42924   -2.84218
1.71022   -0.0746463   -2.36804
1.29283   -2.6493   -4.30438
0.0757537   -2.25808   -3.98529
0.0757537   -2.25808   -3.98529
0.0757537   -2.25808   -3.98529
3.00268   -0.437932   -2.92987
0.496904   -0.771784   -0.803294
0.496904   -0.771784   -0.803294
0.496904   -0.771784   -0.803294
0.496904   -0.771784   -0.803294
0.496904   -0.771784   -0.803294
0.496904   -0.771784   -0.803294
0.496904   -0.771784   -0.803294
0.658864   -0.988277   -2.62239
0.51693   1.54813   -2.96681
0.51693   1.54813   -2.96681
0.51693   1.54813   -2.96681
0.48287   3.12353   -2.36759
0.48287   3.12353   -2.36759
0.48287   3.12353   -2.36759
0.48287   3.12353   -2.36759
-0.390648   1.71308   -2.01455
-0.390648   1.71308   -2.01455
-0.390648   1.71308   -2.01455
-0.390648   1.71308   -2.01455
1.62741   -0.0925399   -4.01591
2.26607   1.02926   -2.47469
2.26607   1.02926   -2.47469
2.26607   1.02926   -2.47469
2.26607   1.02926   -2.47469
2.78451   2.64808   -5.47749
4.43853   0.861052   -4.60678
4.43853   0.861052   -4.60678
5.13323   2.84452   -4.4082
2.89974   2.12384   -1.63629
3.54591   2.83165   -3.42936
3.54591   2.83165   -3.42936
3.18839   -0.318126   -3.33032
3.10046   0.857505   -4.81698
3.10046   0.857505   -4.81698
0.854042   2.72835   -3.11545
0.854042   2.72835   -3.11545
0.854042   2.72835   -3.11545
-1.43067   0.54237   -2.63067
-1.49381   -0.876441   -2.59869
-1.49381   -0.876441   -2.59869
-1.49381   -0.876441   -2.59869
-2.32323   -0.977779   -3.16563
-1.00744   0.945996   -2.20363
-1.00744   0.945996   -2.20363
1.10789   -0.0519607   -2.47804
1.10789   -0.0519607   -2.47804
1.10789   -0.0519607   -2.47804
1.10789   -0.0519607   -2.47804
3.91995   0.0418638   -2.6907
2.77579   -0.966535   -6.06429
4.23271   -0.802669   -4.79285
4.23271   -0.802669   -4.79285
4.23271   -0.802669   -4.79285
4.23271   -0.802669   -4.79285
4.23271   -0.802669   -4.79285
4.23271   -0.802669   -4.79285
4.23271   -0.802669   -4.79285
4.23271   -0.802669   -4.79285
4.23271   -0.802669   -4.79285
1.36914   1.24346   -4.94766
-0.956716   3.15375   -4.32087
-0.956716   3.15375   -4.32087
-0.535329   2.24607   -8.67255
0.281364   -0.134295   -7.6435
0.281364   -0.134295   -7.6435
0.98173   -4.40863   -6.62659
0.98173   -4.40863   -6.62659
1.92674   -5.2522   -1.96442
-0.0590241   -7.43785   -1.0671
-0.0590241   -7.43785   -1.0671
0.920583   -8.04655   1.23814
0.920583   -8.04655   1.23814
0.920583   -8.04655   1.23814
0.920583   -8.04655   1.23814
0.920583   -8.04655   1.23814
1.26588   -8.23466   1.11833
-0.0245845   -7.68467   3.16881
2.37649   -5.53043   6.34497
2.37649   -5.53043   6.34497
2.37649   -5.53043   6.34497
2.84806   -4.43075   4.85708
1.62608   -4.42453   4.26039
1.62608   -4.42453   4.26039
0.026319   -2.58576   5.10025
0.026319   -2.58576   5.10025
-0.683797   -2.97525   6.61298
1.33536   -1.05092   7.67312
3.18876   -0.382295   7.90914
2.74965   -1.85081   4.50951
1.3102   -1.50657   2.74812
1.3102   -1.50657   2.74812
1.3102   -1.50657   2.74812
1.3102   -1.50657   2.74812
0.245068   -0.599091   2.82917
0.245068   -0.599091   2.82917
0.876149   -1.4828   3.3146
2.03234   0.264854   1.61411
0.139547   -0.853922   3.30095
0.139547   -0.853922   3.30095
-0.455393   -1.78615   3.45601
-0.455393   -1.78615   3.45601
-0.455393   -1.78615   3.45601
-0.455393   -1.78615   3.45601
-0.455393   -1.78615   3.45601
-0.455393   -1.78615   3.45601
-1.7751   -0.76895   2.74512
-1.56517   -0.673178   2.26255
-1.56517   -0.673178   2.26255
-1.56517   -0.673178   2.26255
-1.56517   -0.673178   2.26255
0.153266   -2.67791   2.73084
-0.620158   -1.76945   3.59397
-0.620158   -1.76945   3.59397
-0.620158   -1.76945   3.59397
-0.620158   -1.76945   3.59397
-1.28546   0.66838   3.12173
-1.28546   0.66838   3.12173
-1.28546   0.66838   3.12173
-0.610401   -1.45357   1.97503
-0.610401   -1.45357   1.97503
-0.610401   -1.45357   1.97503
0.401125   1.75773   3.18326
-0.465647   0.0362524   4.64851
1.2263   0.429163   1.61021
1.2263   0.429163   1.61021
1.2263   0.429163   1.61021
-0.740479   -1.75672   2.1414
-0.740479   -1.75672   2.1414
1.20676   -1.29317   -2.48577
1.20676   -1.29317   -2.48577
-0.95965   1.01356   -1.5929
-0.95965   1.01356   -1.5929
-0.95965   1.01356   -1.5929
-0.95965   1.01356   -1.5929
-0.95965   1.01356   -1.5929
-0.95965   1.01356   -1.5929
-0.95965   1.01356   -1.5929
-0.95965   1.01356   -1.5929
-0.95965   1.01356   -1.5929
-0.95965   1.01356   -1.5929
-0.95965   1.01356   -1.5929
-0.95965   1.01356   -1.5929
1.58309   0.821369   -3.36998
1.58309   0.821369   -3.36998
1.58309   0.821369   -3.36998
0.971529   -1.72904   -4.86276
0.971529   -1.72904   -4.86276
-1.73144   -2.3985   -4.77231
-1.97968   -2.77235   -3.34903
-1.97968   -2.77235   -3.34903
-1.97968   -2.77235   -3.34903
-2.54955   -0.0526301   -5.37388
-1.82985   1.17276   -5.39028
-1.82985   1.17276   -5.39028
1.64754   1.78784   -3.76051
1.64754   1.78784   -3.76051
2.80786   0.752259   -6.27714
1.56799   0.884328   -6.99813
1.56799   0.884328   -6.99813
1.0002   1.77553   -6.38344
1.0002   1.77553   -6.38344
1.0002   1.77553   -6.38344
1.0002   1.77553   -6.38344
1.0002   1.77553   -6.38344
1.24621   2.22159   -7.97335
1.24621   2.22159   -7.97335
1.26581   3.67817   -7.26473
1.26581   3.67817   -7.26473
-0.560342   3.5444   -6.1557
-0.265403   6.20984   -4.26033
-0.265403   6.20984   -4.26033
-0.265403   6.20984   -4.26033
1.00639   4.5101   -3.87343
3.27893   0.383703   -2.31416
3.27893   0.383703   -2.31416
2.59363   1.14064   -3.27146
2.59363   1.14064   -3.27146
2.59363   1.14064   -3.27146
3.22337   1.95726   -1.16597
3.22337   1.95726   -1.16597
3.22337   1.95726   -1.16597
2.52817   -1.38457   -2.9277
2.44784   -0.805559   -4.57036
2.44784   -0.805559   -4.57036
1.7346   0.664154   -7.67325
4.03839   1.95801   -6.70165
4.03839   1.95801   -6.70165
1.47753   2.68198   -7.23496
1.47753   2.68198   -7.23496
2.38166   0.443748   -7.79338
2.38166   0.443748   -7.79338
2.38166   0.443748   -7.79338
-1.21258   1.51388   -7.34156
-1.21258   1.51388   -7.34156
-1.21258   1.51388   -7.34156
-1.21258   1.51388   -7.34156
0.924823   -0.345788   -5.73307
0.924823   -0.345788   -5.73307
0.438458   1.28627   -0.639288
3.62085   -0.700374   -1.01548
3.62085   -0.700374   -1.01548
4.78946   -1.43724   -3.89899
5.3591   1.03411   -6.8768
7.37705   -2.59632   -7.76884
7.37705   -2.59632   -7.76884
7.11122   -4.49244   -8.26734
7.47369   -4.24796   -9.86174
6.69153   -3.02336   -9.13429
6.69153   -3.02336   -9.13429
6.69153   -3.02336   -9.13429
6.69153   -3.02336   -9.13429
5.93632   -1.4311   -6.80389
3.3809   -1.33258   -8.55597
3.3809   -1.33258   -8.55597
1.20397   0.717118   -11.1618
0.882478   -0.546269   -12.207
0.882478   -0.546269   -12.207
-0.610415   -1.30086   -14.3937
-0.737487   -2.04305   -14.9077
-1.77009   -1.61572   -14.6969
0.668853   -0.664029   -12.1489
-1.23287   -0.336693   -11.8741
-1.23287   -0.336693   -11.8741
-1.73262   -0.456125   -10.6087
-3.35857   -0.727546   -10.2374
-3.99262   -1.07535   -9.27051
-1.61348   -2.20089   -9.13996
-4.39117   -1.87579   -11.0745
-4.5938   -4.58051   -10.3048
-4.5938   -4.58051   -10.3048
-2.51763   -4.24692   -10.0688
-2.51763   -4.24692   -10.0688
-2.51763   -4.24692   -10.0688
-2.51763   -4.24692   -10.0688
-2.51763   -4.24692   -10.0688
-2.96495   -3.61375   -8.67548
-6.80808   -0.949041   -6.91212
-6.01324   -0.184506   -5.30833
-6.01324   -0.184506   -5.30833
-6.01324   -0.184506   -5.30833
-2.07811   1.90494   -8.08956
-2.07811   1.90494   -8.08956
-2.07811   1.90494   -8.08956
-0.882041   0.641234   -6.3139
-2.06483   -0.143584   -7.04734
-1.82044   0.813759   -7.5373
-0.684769   -1.44583   -6.49616
0.778858   -1.99287   -6.6898
3.12148   -1.89917   -6.10952
1.7678   -0.597876   -3.22914
1.7678   -0.597876   -3.22914
1.7678   -0.597876   -3.22914
1.7678   -0.597876   -3.22914
1.7678   -0.597876   -3.22914
1.7678   -0.597876   -3.22914
2.88299   -0.0322306   -5.0938
2.88299   -0.0322306   -5.0938
2.88299   -0.0322306   -5.0938
0.615934   -1.62104   -4.36414
0.615934   -1.62104   -4.36414
0.615934   -1.62104   -4.36414
0.615934   -1.62104   -4.36414
2.30905   -0.520988   -3.39822
2.30905   -0.520988   -3.39822
2.30905   -0.520988   -3.39822
3.71736   -0.187948   -3.58009
4.03961   -1.16584   -3.72176
4.03961   -1.16584   -3.72176
4.03961   -1.16584   -3.72176
4.03961   -1.16584   -3.72176
4.03961   -1.16584   -3.72176
4.15713   -1.2961   -4.62522
4.15713   -1.2961   -4.62522
4.15713   -1.2961   -4.62522
4.28787   -2.01003   -4.2078
3.77329   -1.06968   -5.43126
3.77329   -1.06968   -5.43126
4.62428   1.14971   -4.76134
0.19509   3.09662   -5.4205
0.122353   2.01016   -3.9501
0.122353   2.01016   -3.9501
0.122353   2.01016   -3.9501
0.122353   2.01016   -3.9501
0.89847   2.2213   -4.91989
0.89847   2.2213   -4.91989
0.931842   0.944166   -3.85171
-1.31315   1.6588   -2.23598
-1.31315   1.6588   -2.23598
-1.29716   0.100314   1.35225
0.811767   1.42597   1.49921
-0.110244   -0.231604   2.92303
-0.110244   -0.231604   2.92303
-0.110244   -0.231604   2.92303
-0.110244   -0.231604   2.92303
-0.692349   -0.277163   2.60256
-0.692349   -0.277163   2.60256
-0.692349   -0.277163   2.60256
-0.692349   -0.277163   2.60256
-2.76074   0.156208   1.78587
-2.76074   0.156208   1.78587
-2.76074   0.156208   1.78587
-1.37517   0.982022   -0.679219
-1.37517   0.982022   -0.679219
0.615312   0.889667   -1.3056
1.29201   -1.24594   -5.16466
3.65163   -1.05254   -3.71133
3.65163   -1.05254   -3.71133
3.65163   -1.05254   -3.71133
2.11471   1.47688   -1.64315
2.92715   -0.647186   1.41207
0.764304   -4.04573   2.897
1.72239   -0.62618   2.42463
1.72239   -0.62618   2.42463
3.71209   0.491396   4.02973
3.6603   -0.625097   3.05727
0.766682   1.02747   1.75255
0.766682   1.02747   1.75255
0.766682   1.02747   1.75255
0.766682   1.02747   1.75255
0.766682   1.02747   1.75255
-0.306539   1.75676   2.9452
-3.86648   3.30643   2.79048
-3.86648   3.30643   2.79048
-0.555823   5.00944   5.39131
-0.52342   2.59126   3.88188
-0.752957   -1.09061   3.73768
1.60785   -0.305039   3.16012
1.60785   -0.305039   3.16012
-0.0877703   2.31268   4.14155
-0.965673   1.44887   1.80728
0.93524   0.937141   3.11183
-2.19866   -2.01856   1.43168
3.131   -3.79862   1.75795
1.25696   -3.87135   -3.23993
3.67061   -3.44479   -5.28321
4.60936   -1.49995   -4.19837
4.60936   -1.49995   -4.19837
5.30613   -1.35192   -3.70845
4.80347   -1.22856   -4.72987
5.32701   0.381587   -5.74371
5.32701   0.381587   -5.74371
2.06747   -1.92144   -3.96188
2.06747   -1.92144   -3.96188
2.06747   -1.92144   -3.96188
2.06747   -1.92144   -3.96188
2.06747   -1.92144   -3.96188
2.06747   -1.92144   -3.96188
2.06747   -1.92144   -3.96188
1.11352   0.00210381   -4.39319
1.11352   0.00210381   -4.39319
-1.19741   1.28909   -3.02993
0.799875   -1.50355   -1.30068
0.799875   -1.50355   -1.30068
1.8299   0.20054   -3.22496
4.14448   0.106266   -3.08316
4.14448   0.106266   -3.08316
4.14448   0.106266   -3.08316
4.01957   -1.92477   -5.13409
4.01957   -1.92477   -5.13409
2.87813   -2.3698   -5.63463
3.87055   -0.590131   -4.919
3.87055   -0.590131   -4.919
1.93449   -0.830227   -7.16185
2.04909   -0.135851   -6.91881
2.04909   -0.135851   -6.91881
2.93828   0.300209   -6.52195
2.93828   0.300209   -6.52195
2.93828   0.300209   -6.52195
2.93828   0.300209   -6.52195
2.93828   0.300209   -6.52195
2.93828   0.300209   -6.52195
2.93828   0.300209   -6.52195
2.92599   0.345866   -7.12161
4.90149   1.10019   -5.84274
4.90149   1.10019   -5.84274
4.90149   1.10019   -5.84274
4.90149   1.10019   -5.84274
4.90149   1.10019   -5.84274
3.99983   2.68254   -4.0003
4.27493   1.34627   -2.48918
4.5635   1.42237   -2.82595
4.5635   1.42237   -2.82595
1.60235   2.46573   -3.06637
-1.81436   4.25812   -4.98273
-1.81436   4.25812   -4.98273
-3.35665   3.39836   -5.31032
-2.96508   1.73264   -4.38662
-2.96508   1.73264   -4.38662
-0.211254   1.01481   -3.46889
-0.211254   1.01481   -3.46889
-0.211254   1.01481   -3.46889
-0.211254   1.01481   -3.46889
-0.211254   1.01481   -3.46889
-0.211254   1.01481   -3.46889
-0.211254   1.01481   -3.46889
-0.211254   1.01481   -3.46889
0.832773   1.38779   -1.19309
0.809161   0.893596   -0.576299
2.16461   1.33988   -3.39214
2.30485   -0.0545713   -5.03445
0.697401   0.229845   -4.03269
0.697401   0.229845   -4.03269
0.20625   1.00849   -3.79561
0.20625   1.00849   -3.79561
-0.242427   2.1292   -5.33376
-0.242427   2.1292   -5.33376
0.32084   -0.105245   -3.6899
0.32084   -0.105245   -3.6899
-0.436953   -0.329042   -3.09056
-0.436953   -0.329042   -3.09056
-0.436953   -0.329042   -3.09056
-0.436953   -0.329042   -3.09056
-0.630918   -0.14258   -2.99209
-0.630918   -0.14258   -2.99209
-0.630918   -0.14258   -2.99209
-0.630918   -0.14258   -2.99209
-0.630918   -0.14258   -2.99209
-0.630918   -0.14258   -2.99209
1.75535   -0.189554   -3.25967
1.47463   -1.90149   -2.79692
1.47463   -1.90149   -2.79692
1.47463   -1.90149   -2.79692
1.47463   -1.90149   -2.79692
1.47463   -1.90149   -2.79692
4.05404   -0.351319   -3.98304
2.47567   -2.48328   -2.11475
2.47567   -2.48328   -2.11475
2.47567   -2.48328   -2.11475
2.47567   -2.48328   -2.11475
-0.57868   -2.5435   -5.33978
-0.57868   -2.5435   -5.33978
-0.371306   -2.65779   -5.42728
-0.371306   -2.65779   -5.42728
-0.371306   -2.65779   -5.42728
-0.371306   -2.65779   -5.42728
0.342626   -0.848048   -2.85667
0.342626   -0.848048   -2.85667
0.342626   -0.848048   -2.85667
0.342626   -0.848048   -2.85667
0.342626   -0.848048   -2.85667
0.342626   -0.848048   -2.85667
0.342626   -0.848048   -2.85667
0.342626   -0.848048   -2.85667
0.342626   -0.848048   -2.85667
0.342626   -0.848048   -2.85667
1.7427   -0.310501   -2.94555
1.93451   0.234065   -3.49562
2.13769   -0.590182   -3.48687
0.621822   0.198605   -2.68104
0.621822   0.198605   -2.68104
0.621822   0.198605   -2.68104
0.26999   -1.49547   -5.40697
0.26999   -1.49547   -5.40697
-1.47205   -0.617636   -7.0168
0.383711   0.298727   -7.52508
-1.51009   0.086427   -5.09532
-1.20285   -0.81024   -6.85659
-2.33419   -1.55268   -5.71469
-2.33419   -1.55268   -5.71469
-2.33419   -1.55268   -5.71469
-3.29141   -2.80153   -3.78131
-1.94187   -1.04537   -2.40737
-0.48859   -1.44734   -2.01698
-0.891628   -1.99372   -2.29157
-0.891628   -1.99372   -2.29157
0.367222   -2.76086   -2.38189
0.367222   -2.76086   -2.38189
0.367222   -2.76086   -2.38189
0.367222   -2.76086   -2.38189
-3.77542   -1.86694   -2.264
-0.584193   -3.12764   -2.45435
-0.584193   -3.12764   -2.45435
-0.584193   -3.12764   -2.45435
0.0837   -2.86064   0.995494
-0.433742   -3.20498   1.18234
1.11255   -3.79754   4.39408
1.11255   -3.79754   4.39408
2.83493   -1.84172   2.67002
2.83493   -1.84172   2.67002
2.83493   -1.84172   2.67002
2.83493   -1.84172   2.67002
2.0906   -2.15345   2.12293
2.0906   -2.15345   2.12293
3.43266   -3.92191   3.12264
3.43266   -3.92191   3.12264
4.35562   -4.71831   5.22247
4.02492   -4.48245   6.8772
4.02492   -4.48245   6.8772
3.39134   -2.58162   6.25352
3.86033   -3.53062   4.65903
0.604407   -4.23341   5.10149
0.604407   -4.23341   5.10149
0.604407   -4.23341   5.10149
0.604407   -4.23341   5.10149
0.604407   -4.23341   5.10149
1.48065   -3.20007   3.79629
2.88487   -3.63403   1.95767
2.51546   -1.14264   1.32428
-0.543316   0.458119   0.481836
-2.14438   0.322866   3.22443
-2.14438   0.322866   3.22443
-2.14438   0.322866   3.22443
-2.14438   0.322866   3.22443
-2.14438   0.322866   3.22443
-2.14438   0.322866   3.22443
-1.63526   1.0842   1.80005
-1.63526   1.0842   1.80005
-0.473945   4.80131   2.99953
-0.473945   4.80131   2.99953
-0.473945   4.80131   2.99953
-2.09447   4.03128   1.65349
-1.11219   -0.894283   0.770307
0.368965   -0.61497   4.11709
0.368965   -0.61497   4.11709
-1.01292   -0.0206887   6.20803
1.70732   -0.573853   4.61724
1.25065   -3.26436   1.68932
1.25065   -3.26436   1.68932
1.12697   -1.2786   3.80268
1.32364   -1.42913   2.57401
-1.30917   0.0109899   -1.74107
-1.30917   0.0109899   -1.74107
0.520908   -0.403969   -0.455795
0.688683   0.587028   0.401034
0.688683   0.587028   0.401034
-0.252127   -0.40744   -0.680875
-0.252127   -0.40744   -0.680875
-0.252127   -0.40744   -0.680875
-0.252127   -0.40744   -0.680875
-2.05708   -0.694791   2.12496
-0.457788   0.360466   -0.355058
-0.0675453   0.0926956   1.04549
-0.0675453   0.0926956   1.04549
-0.0675453   0.0926956   1.04549
-0.0675453   0.0926956   1.04549
-0.0675453   0.0926956   1.04549
1.25953   1.82915   2.54024
1.16323   0.799133   3.44549
1.16323   0.799133   3.44549
0.896535   1.37032   4.49234
0.896535   1.37032   4.49234
0.905876   0.778794   3.28693
0.905876   0.778794   3.28693
-0.251567   2.56717   3.90664
0.773345   0.950992   4.46324
0.773345   0.950992   4.46324
1.98738   0.483699   3.36243
1.65952   -1.55246   2.66934
1.65952   -1.55246   2.66934
1.26558   -2.68146   3.08622
1.26558   -2.68146   3.08622
1.26558   -2.68146   3.08622
1.77107   -1.94749   3.88654
1.77107   -1.94749   3.88654
1.77107   -1.94749   3.88654
2.14857   -3.52098   2.19597
1.36483   -4.71727   5.23161
1.36483   -4.71727   5.23161
1.36483   -4.71727   5.23161
1.36483   -4.71727   5.23161
-0.656692   -5.8969   2.04811
-0.656692   -5.8969   2.04811
-1.63499   -5.90309   1.45038
1.21989   -6.3859   3.35738
1.21989   -6.3859   3.35738
3.92428   -6.01808   4.38827
2.53066   -8.02049   5.41526
3.04832   -7.74897   4.17659
0.415625   -8.12713   3.36285
2.10769   -6.49067   4.3133
2.10769   -6.49067   4.3133
2.16567   -5.89187   4.63176
2.16567   -5.89187   4.63176
3.74677   -2.38901   4.12654
3.74677   -2.38901   4.12654
3.74677   -2.38901   4.12654
3.74677   -2.38901   4.12654
1.67702   -2.86269   4.98481
-1.44985   -0.536633   2.68236
-0.962569   1.17974   1.61984
-0.962569   1.17974   1.61984
-0.962569   1.17974   1.61984
-0.962569   1.17974   1.61984
-0.962569   1.17974   1.61984
-0.962569   1.17974   1.61984
-0.962569   1.17974   1.61984
-0.962569   1.17974   1.61984
-0.962569   1.17974   1.61984
-0.962569   1.17974   1.61984
0.663323   1.89029   1.65652
0.663323   1.89029   1.65652
0.663323   1.89029   1.65652
0.912227   2.06253   3.72502
3.47168   3.49027   4.54762
4.0008   2.95703   2.48722
4.0008   2.95703   2.48722
4.28932   2.28812   2.36044
0.162081   0.749739   -0.268159
-1.57598   0.226523   -0.854863
-1.66621   0.02874   -2.1075
-2.07381   1.36138   1.62881
-2.07381   1.36138   1.62881
-1.20714   0.504084   4.81823
-1.20714   0.504084   4.81823
-1.20714   0.504084   4.81823
-1.20714   0.504084   4.81823
-1.20714   0.504084   4.81823
-1.20714   0.504084   4.81823
-1.20714   0.504084   4.81823
-0.585934   -0.167728   4.28119
1.20112   -2.59902   5.80658
1.20112   -2.59902   5.80658
2.52679   -0.662576   3.71565
2.52679   -0.662576   3.71565
2.52679   -0.662576   3.71565
2.01682   -0.436303   1.72766
2.31051   1.22178   1.43456
3.18923   0.247384   3.03491
3.18923   0.247384   3.03491
3.18923   0.247384   3.03491
2.54448   2.84739   4.74537
3.55532   2.77078   6.99392
-1.59506   1.84421   7.74063
-1.59506   1.84421   7.74063
-1.59506   1.84421   7.74063
-1.59506   1.84421   7.74063
-1.59506   1.84421   7.74063
-2.38591   4.51899   8.76493
-2.38591   4.51899   8.76493
-4.32748   3.71811   7.93566
-4.32748   3.71811   7.93566
-4.32748   3.71811   7.93566
-4.32748   3.71811   7.93566
-4.78868   4.93373   8.12807
-4.63324   3.26078   7.93047
-8.05242   1.23834   7.36532
-8.27392   0.551745   7.14529
-8.36207   1.2861   3.42697
-6.538   0.302057   1.81103
-6.538   0.302057   1.81103
-6.61387   -1.28394   3.20275
-6.51   -1.16168   5.48917
-6.42489   -2.78322   5.19764
-7.55587   -3.97525   3.47675
-9.44129   -3.16757   2.52927
-9.44129   -3.16757   2.52927
-8.98231   -1.403   4.22684
-8.98231   -1.403   4.22684
-8.98231   -1.403   4.22684
-8.98231   -1.403   4.22684
-8.8638   0.333764   6.96259
-5.71465   1.83463   4.94939
-7.02763   -0.291601   4.90485
-7.34975   -0.733696   5.97228
-6.55002   -3.99447   6.33205
-6.80451   1.32414   8.12658
-6.80451   1.32414   8.12658
-8.01393   0.546806   7.08901
-3.65779   3.25487   6.82387
-2.39065   2.33103   5.85831
-2.39065   2.33103   5.85831
-3.77103   -0.376998   5.45081
-1.96597   -4.21295   6.11808
-1.2823   -4.04883   6.5533
-0.481624   -4.99286   3.97108
-1.38462   -5.36636   7.22517
-1.38462   -5.36636   7.22517
-0.423772   -6.43753   8.43622
-0.423772   -6.43753   8.43622
-0.828332   -5.06523   8.92665
1.15618   -6.30155   7.87171
1.15618   -6.30155   7.87171
2.78877   -4.30177   6.96289
2.78877   -4.30177   6.96289
2.78877   -4.30177   6.96289
4.61184   -2.5181   5.97401
4.61184   -2.5181   5.97401
4.61184   -2.5181   5.97401
4.61184   -2.5181   5.97401
2.99153   -2.74837   3.19019
1.91384   -1.19373   2.16075
0.211278   -0.325037   1.61735
0.211278   -0.325037   1.61735
0.211278   -0.325037   1.61735
-0.621974   -0.682094   2.1681
-0.621974   -0.682094   2.1681
-0.621974   -0.682094   2.1681
-1.07089   -5.15603   3.56696
-1.07089   -5.15603   3.56696
-0.00706725   -3.07211   2.45588
-0.00706725   -3.07211   2.45588
-0.00706725   -3.07211   2.45588
1.20332   -2.47411   3.82906
1.20332   -2.47411   3.82906
1.73641   -2.33135   1.90601
0.454206   -3.81911   1.33096
-0.163108   -2.40828   1.36292
-0.163108   -2.40828   1.36292
2.70504   -1.06214   -0.675623
2.42762   0.804579   -2.45321
0.808777   -1.71628   1.37614
-0.527829   -0.449783   1.50674
0.66448   -2.18529   1.80729
0.66448   -2.18529   1.80729
0.85119   -1.44221   1.50189
0.85119   -1.44221   1.50189
0.51924   -1.34905   1.84417
0.51924   -1.34905   1.84417
0.51924   -1.34905   1.84417
-1.20497   -1.1946   -1.34645
0.0851362   -1.00134   -3.38033
0.114819   -0.104283   -3.86341
0.403332   -1.27812   -4.22238
0.403332   -1.27812   -4.22238
0.403332   -1.27812   -4.22238
3.44457   -2.21541   -2.37076
3.44457   -2.21541   -2.37076
1.76031   -4.38698   -5.20827
1.76031   -4.38698   -5.20827
1.76031   -4.38698   -5.20827
2.37294   -6.2794   -7.01428
1.86119   -6.71529   -7.05869
1.86119   -6.71529   -7.05869
1.86119   -6.71529   -7.05869
3.0328   -6.36525   -8.57185
1.7978   -5.47325   -9.41969
0.910702   -6.46225   -7.21222
2.48112   -4.74669   -7.05838
2.48112   -4.74669   -7.05838
2.47203   -3.96866   -6.34463
1.92662   -3.81692   -6.03286
2.66427   -4.00133   -5.76133
3.17277   -0.255732   -4.90025
1.03658   -0.679392   -1.82587
1.03658   -0.679392   -1.82587
1.03658   -0.679392   -1.82587
-0.080965   0.738076   -3.47645
-0.00469595   2.07442   -3.53909
-0.00469595   2.07442   -3.53909
-0.00469595   2.07442   -3.53909
-0.00469595   2.07442   -3.53909
-1.53352   0.624426   -3.62801
0.267534   1.17096   -1.76911
-0.44433   2.37952   -2.91613
0.203214   2.47451   -1.5333
0.203214   2.47451   -1.5333
0.203214   2.47451   -1.5333
0.203214   2.47451   -1.5333
0.203214   2.47451   -1.5333
0.203214   2.47451   -1.5333
0.463974   0.85432   -0.952117
-0.621892   -1.12302   -2.80158
-0.621892   -1.12302   -2.80158
-0.621892   -1.12302   -2.80158
-0.621892   -1.12302   -2.80158
-0.621892   -1.12302   -2.80158
-0.621892   -1.12302   -2.80158
-0.621892   -1.12302   -2.80158
-0.621892   -1.12302   -2.80158
-0.621892   -1.12302   -2.80158
-0.621892   -1.12302   -2.80158
-0.621892   -1.12302   -2.80158
0.568956   -0.702039   -1.47397
0.568956   -0.702039   -1.47397
0.961027   -0.0809072   -3.01629
0.961027   -0.0809072   -3.01629
0.961027   -0.0809072   -3.01629
0.961027   -0.0809072   -3.01629
0.961027   -0.0809072   -3.01629
0.459479   -0.509018   -1.75578
0.459479   -0.509018   -1.75578
0.459479   -0.509018   -1.75578
-2.12287   0.682865   -4.47966
-4.93036   2.64568   -5.60028
-2.03769   3.07578   -6.54956
-2.03769   3.07578   -6.54956
-2.03769   3.07578   -6.54956
-2.66955   2.01224   -7.48651
-2.33108   1.50348   -6.78368
-2.33108   1.50348   -6.78368
-1.08426   3.71012   -4.46061
-0.958488   3.30603   -4.93995
-0.958488   3.30603   -4.93995
-0.732836   3.48893   -2.00198
1.01788   3.70319   -2.00633
1.37325   2.46294   1.37202
1.37325   2.46294   1.37202
0.163728   0.971579   5.83836
-2.78124   -0.238065   4.21021
-2.55813   0.707987   3.19126
-2.55813   0.707987   3.19126
-2.85967   0.870776   3.41792
-2.85967   0.870776   3.41792
-1.48842   -0.768088   4.32497
-2.42945   0.402307   3.58104
-3.56146   1.62402   1.63947
-3.56146   1.62402   1.63947
-1.83521   1.79406   1.62692
-1.83521   1.79406   1.62692
-1.83521   1.79406   1.62692
-2.08963   0.138266   2.17419
-2.08963   0.138266   2.17419
