199 0.423029 0.206649
200 0.133374 0.176781
201 0.116698 0.18929
202 0.298297 0.191091
203 0.230761 0.200349
204 0.28463 0.218901
205 0.278376 0.246823
206 0.152053 0.211989
207 0.745128 0.18803
208 -0.0130558 0.153446
209 0.379288 0.191508
210 0.395499 0.214114
211 0.403438 0.166602
212 -0.223834 0.259303
213 0.401999 0.197501
214 0.386108 0.215327
215 0.52756 0.173786
216 0.377602 0.224923
217 0.0988216 0.217818
218 0.608425 0.206068
219 0.267003 0.286107
220 0.577868 0.186981
221 0.857841 0.198022
222 0.247592 0.185622
223 0.0141203 0.204254
224 0.238116 0.174647
225 0.244666 0.227811
226 0.394876 0.240672
227 0.273823 0.199
228 0.398075 0.172634
229 0.150055 0.162001
230 0.595852 0.187972
231 0.126378 0.242388
232 0.283061 0.199658
233 0.459314 0.195732
234 0.127624 0.191716
235 0.18404 0.213078
236 0.565491 0.209758
237 0.306624 0.29717
238 0.0772268 0.180282
239 0.479104 0.176926
240 0.44623 0.185484
241 0.22049 0.170736
242 -0.00294006 0.283476
243 0.306578 0.302095
244 0.702257 0.203422
245 0.296881 0.257147
246 0.161385 0.196035
247 0.408174 0.215492
248 0.53493 0.227425
249 0.34285 0.178988
250 0.00216012 0.203115
251 0.288258 0.251413
252 -0.384697 0.188426
253 -0.0667255 0.145228
254 0.21832 0.194179
255 0.201806 0.267395
256 0.0675046 0.192799
257 0.178221 0.251644
258 0.298211 0.210912
259 0.47701 0.19448
260 0.736132 0.226729
261 0.34931 0.26715
262 0.202835 0.213999
263 0.523594 0.248992
264 0.315667 0.251563
265 0.25878 0.216001
266 -0.0288726 0.311872
267 0.322413 0.271916
268 0.376135 0.261908
269 0.684208 0.278555
270 0.244507 0.226974
271 0.400873 0.259486
272 0.684693 0.274294
273 0.233923 0.230136
274 0.592861 0.230721
275 0.224477 0.219221
276 0.788141 0.223294
277 0.706334 0.227748
278 0.499427 0.253308
279 0.0945515 0.300524
280 0.390006 0.264612
281 0.424813 0.270585
282 0.491772 0.286995
283 0.534871 0.187752
284 0.42035 0.224273
285 0.243583 0.239448
286 0.418586 0.204215
287 0.267831 0.284678
288 -0.0649527 0.2236
289 0.345552 0.27376
290 0.0636449 0.321204
291 -0.0347127 0.345087
292 0.0488902 0.199431
293 0.657101 0.20102
294 0.442018 0.230787
295 -0.202041 0.320065
296 -0.101561 0.269845
297 0.0837222 0.218712
298 0.105908 0.287354
299 0 0
